-0.63285,18.68,5.7403,1.9735,-4.4638,-1.1881,1.2428,0.92335,0.25895,-2.2342,1.2521,0.48407,-2.9946,0.62448,0.30398,-11.647,-1.8709,-2.354,25.97,-3.0942,3.532,10.292,-1.2563,1.2733,-1.9758e-15,-6.7897e-15,-52.162,-10.224,-80.008,43.894,21.842,-9.3026,-36.889,7.125,16.655,-66.194,-1.9758e-15,-6.7897e-15,-47.303,6.8851,84.53,41.434,0.6092,-10.577,-20.277,7.125,15.428,9.1268,0,0,0,0,0,0,0,-3.1456,-6.8468,-13.963,20.702,-24.921,17.937,-54.142
-0.6327,18.68,5.7427,2.0374,-4.3909,-1.1556,1.2105,0.90765,0.22929,-2.2862,1.2295,0.44695,-3.0298,0.6134,0.2834,-11.551,-1.8647,-2.2131,25.91,-3.0745,3.3758,10.246,-1.253,1.1965,5.6685e-16,1.1219e-14,-52.187,-10.122,-80.231,43.954,21.713,-9.2177,-36.78,7.125,16.737,-66.079,5.6685e-16,1.1219e-14,-47.211,6.7285,84.72,41.575,0.71536,-10.515,-20.355,7.125,15.487,9.0445,0,0,0,0,0,0,0,-3.2332,-6.8603,-13.98,20.704,-24.926,17.892,-54.135
-0.63221,18.681,5.746,2.0568,-4.3249,-1.1207,1.1696,0.88575,0.19159,-2.295,1.1983,0.41863,-3.0158,0.5984,0.27723,-11.525,-1.8689,-2.2127,25.902,-3.0814,3.3782,10.238,-1.2563,1.1966,-5.7531e-15,2.8078e-15,-52.149,-9.9516,-80.462,44.013,21.664,-8.8832,-37.046,7.125,17.059,-66.317,-5.7531e-15,2.8078e-15,-47.099,6.5716,84.928,41.733,0.81201,-10.409,-20.451,7.125,15.589,8.9407,0,0,0,0,0,0,0,-3.2639,-6.8369,-14.009,20.702,-24.864,17.844,-54.206
-0.63137,18.68,5.7505,2.044,-4.2992,-1.1128,1.1421,0.87974,0.18087,-2.277,1.1893,0.40008,-2.9815,0.59393,0.26518,-11.542,-1.8814,-2.2883,25.911,-3.1069,3.4706,10.248,-1.2645,1.2391,-8.8001e-15,2.9072e-15,-52.064,-9.8005,-80.691,44.095,21.725,-9.2992,-36.184,7.125,16.658,-65.489,-8.8001e-15,2.9072e-15,-46.968,6.4116,85.158,41.907,0.89573,-10.281,-20.604,7.125,15.713,8.7782,0,0,0,0,0,0,0,-3.2388,-6.8091,-14.019,20.7,-24.822,17.799,-54.237
-0.63019,18.68,5.7555,2.0311,-4.2965,-1.1185,1.1393,0.88704,0.18408,-2.276,1.1987,0.38466,-2.9786,0.59837,0.24727,-11.477,-1.8772,-2.2868,25.85,-3.0977,3.4629,10.213,-1.2622,1.2373,2.8731e-15,-4.572e-15,-52,-9.6289,-80.944,44.217,21.692,-9.281,-35.84,7.125,16.676,-65.144,2.8731e-15,-4.572e-15,-46.871,6.1629,85.436,42.103,1.0047,-10.189,-20.73,7.125,15.802,8.6453,0,0,0,0,0,0,0,-3.2078,-6.857,-14.026,20.708,-24.905,17.8,-54.165
-0.62871,18.68,5.7603,2.0242,-4.2832,-1.1306,1.1434,0.89672,0.17767,-2.2796,1.2115,0.38447,-2.9847,0.60489,0.25007,-11.463,-1.8829,-2.2782,25.848,-3.1055,3.4542,10.209,-1.266,1.2319,7.2634e-15,-1.2673e-15,-51.966,-9.4451,-81.158,44.377,21.515,-9.1594,-35.891,7.125,16.793,-65.185,7.2634e-15,-1.2673e-15,-46.809,5.9011,85.748,42.36,1.1547,-10.14,-20.821,7.125,15.848,8.5508,0,0,0,0,0,0,0,-3.1949,-6.8848,-14.023,20.725,-24.939,17.805,-54.108
-0.6272,18.68,5.7647,2.0332,-4.2634,-1.1595,1.1469,0.9075,0.19355,-2.2918,1.2266,0.39331,-2.9992,0.61217,0.24951,-11.459,-1.8964,-2.3235,25.85,-3.1291,3.5097,10.212,-1.275,1.2565,-6.7882e-15,-4.1248e-15,-51.972,-9.3126,-81.312,44.593,21.363,-9.1452,-36.037,7.125,16.807,-65.33,-6.7882e-15,-4.1248e-15,-46.757,5.5562,86.164,42.862,1.3002,-10.092,-19.929,7.125,15.895,9.4385,0,0,0,0,0,0,0,-3.2036,-6.8428,-13.991,20.743,-24.901,17.788,-54.156
-0.62651,18.68,5.7683,2.0639,-4.2638,-1.1838,1.1409,0.91865,0.20668,-2.3213,1.242,0.39388,-3.0261,0.61952,0.24197,-11.39,-1.8894,-2.3119,25.795,-3.108,3.4629,10.177,-1.2706,1.2407,-3.457e-15,1.1032e-14,-51.952,-9.2167,-81.46,44.771,21.223,-9.1818,-36.179,7.125,16.771,-65.474,-3.457e-15,1.1032e-14,-46.671,5.3315,86.415,42.905,1.426,-10.054,-20.626,7.125,15.932,8.7389,0,0,0,0,0,0,0,-3.2311,-6.8428,-13.966,20.763,-24.955,17.796,-54.233
-0.6264,18.68,5.771,2.0987,-4.2672,-1.1956,1.1144,0.93015,0.18695,-2.3477,1.2566,0.38562,-3.0386,0.62717,0.2442,-11.296,-1.8916,-2.2942,25.743,-3.1027,3.4188,10.138,-1.2728,1.2231,-1.1301e-14,2.5842e-15,-51.872,-9.1797,-81.575,44.848,21.145,-9.1317,-36.138,7.125,16.82,-65.43,-1.1301e-14,2.5842e-15,-46.585,5.1044,86.647,42.928,1.5232,-10.043,-21.285,7.125,15.942,8.0793,0,0,0,0,0,0,0,-3.265,-6.8639,-13.953,20.777,-25.017,17.8,-54.245
-0.62622,18.679,5.7737,2.1148,-4.2656,-1.2138,1.0851,0.93669,0.16596,-2.35,1.2646,0.38342,-3.0249,0.63165,0.25389,-11.233,-1.9004,-2.3412,25.694,-3.1189,3.4752,10.11,-1.2795,1.2493,-1.9386e-14,5.6654e-15,-51.774,-9.1537,-81.666,44.904,21.12,-9.1379,-35.965,7.125,16.814,-65.257,-1.9386e-14,5.6654e-15,-46.478,4.8915,86.89,43.039,1.5559,-10.052,-21.437,7.125,15.934,7.9277,0,0,0,0,0,0,0,-3.2701,-6.86,-13.931,20.777,-25.023,17.776,-54.209
-0.62628,18.679,5.7766,2.1229,-4.2752,-1.206,1.0596,0.93387,0.10882,-2.336,1.2592,0.3858,-2.9974,0.63037,0.28911,-11.247,-1.9037,-2.4041,25.663,-3.1308,3.5598,10.105,-1.2816,1.2882,1.2204e-14,-1.0436e-15,-51.644,-9.0812,-81.782,44.964,20.984,-9.2686,-35.882,7.125,16.688,-65.184,1.2204e-14,-1.0436e-15,-46.3,4.7741,87.086,43.049,1.5558,-10.035,-21.592,7.125,15.95,7.7717,0,0,0,0,0,0,0,-3.2594,-6.8649,-13.943,20.766,-25.021,17.774,-54.169
-0.62583,18.68,5.7793,2.1398,-4.291,-1.1778,1.047,0.93838,0.046311,-2.3421,1.2633,0.37441,-2.9976,0.63374,0.31242,-11.258,-1.9373,-2.4697,25.675,-3.189,3.6517,10.116,-1.3042,1.3248,1.4567e-15,1.307e-14,-51.612,-9.1272,-81.828,45.158,20.882,-9.2627,-35.943,7.125,16.694,-65.245,1.4567e-15,1.307e-14,-46.153,4.5945,87.316,43.202,1.5596,-9.905,-21.11,7.125,16.075,8.2437,0,0,0,0,0,0,0,-3.2601,-6.8856,-13.983,20.755,-25.043,17.799,-54.143
-0.62525,18.68,5.7803,2.1936,-4.4399,-1.1819,1.0503,0.97522,0.015929,-2.385,1.3116,0.36235,-3.0445,0.65839,0.31476,-11.229,-1.9626,-2.4767,25.7,-3.2327,3.6799,10.122,-1.3222,1.3309,4.1745e-15,9.7901e-15,-51.697,-9.2721,-81.802,45.493,21.02,-9.0968,-36.051,7.125,16.853,-65.34,4.1745e-15,9.7901e-15,-46.107,4.3795,87.554,43.558,1.5737,-9.7056,-20.052,7.125,16.267,9.2853,0,0,0,0,0,0,0,-3.2744,-6.9199,-14.009,20.747,-25.162,17.929,-54.051
-0.62462,18.681,5.7826,2.2456,-4.5,-1.2095,1.0336,0.96744,-0.0015994,-2.4244,1.3007,0.35718,-3.0759,0.65333,0.31956,-11.207,-1.9449,-2.4234,25.703,-3.2168,3.6659,10.117,-1.3118,1.319,2.1254e-14,-8.0011e-15,-51.717,-9.3194,-81.827,45.676,21.134,-9.0863,-36.043,7.125,16.863,-65.331,2.1254e-14,-8.0011e-15,-46.099,4.198,87.724,43.775,1.6108,-9.6349,-19.658,7.125,16.335,9.6736,0,0,0,0,0,0,0,-3.3066,-6.9699,-13.994,20.752,-25.215,17.999,-53.967
-0.62388,18.681,5.7862,2.2905,-4.5137,-1.2403,0.98323,0.95368,-0.02047,-2.4481,1.2819,0.3631,-3.0724,0.64455,0.33756,-11.173,-1.9056,-2.3749,25.651,-3.1604,3.6291,10.088,-1.2861,1.3044,3.4787e-16,-1.6897e-15,-51.624,-9.2467,-81.9,45.689,21.031,-9.1022,-36.043,7.125,16.848,-65.332,3.4787e-16,-1.6897e-15,-46.08,4.0006,87.877,43.839,1.6988,-9.6787,-19.817,7.125,16.293,9.5188,0,0,0,0,0,0,0,-3.3466,-6.9627,-13.961,20.766,-25.21,18,-53.951
-0.62345,18.681,5.7895,2.3193,-4.5327,-1.268,0.93778,0.94801,-0.029038,-2.453,1.2742,0.36702,-3.052,0.64094,0.34744,-11.136,-1.8801,-2.3445,25.58,-3.1148,3.5766,10.052,-1.269,1.286,-2.9134e-15,4.8702e-15,-51.465,-9.1213,-82.001,45.666,20.874,-8.9232,-36.075,7.125,17.02,-65.35,-2.9134e-15,4.8702e-15,-46.016,3.8974,87.978,43.869,1.694,-9.6491,-19.841,7.125,16.322,9.4926,0,0,0,0,0,0,0,-3.3728,-6.9318,-13.929,20.782,-25.218,18.001,-53.997
-0.62328,18.682,5.793,2.3333,-4.5583,-1.2883,0.90776,0.95363,-0.022058,-2.4436,1.2812,0.34689,-3.0248,0.64401,0.32326,-11.181,-1.8912,-2.319,25.596,-3.1309,3.5566,10.066,-1.2757,1.2724,1.3974e-14,8.0508e-15,-51.296,-9.0781,-82.091,45.605,20.852,-8.7959,-35.97,7.125,17.143,-65.233,1.3974e-14,8.0508e-15,-45.891,3.864,88.009,43.812,1.5486,-9.572,-19.869,7.125,16.396,9.4586,0,0,0,0,0,0,0,-3.3779,-6.9184,-13.908,20.795,-25.268,18.012,-54.05
-0.62292,18.682,5.7957,2.3415,-4.5661,-1.2887,0.8991,0.95638,-0.029297,-2.4443,1.2839,0.31877,-3.0202,0.64518,0.29851,-11.239,-1.8952,-2.3105,25.647,-3.1516,3.6018,10.098,-1.2784,1.2843,3.6931e-15,-9.2435e-15,-51.182,-9.1133,-82.134,45.561,20.895,-8.8501,-35.889,7.125,17.091,-65.157,3.6931e-15,-9.2435e-15,-45.76,3.7669,88.044,43.691,1.4478,-9.5728,-19.963,7.125,16.395,9.3637,0,0,0,0,0,0,0,-3.376,-6.9592,-13.917,20.797,-25.308,18.049,-54.035
-0.62306,18.682,5.7973,2.3467,-4.5607,-1.2702,0.909,0.94833,-0.083677,-2.4577,1.2718,0.31325,-3.0406,0.64036,0.32339,-11.243,-1.8888,-2.3771,25.658,-3.1533,3.6962,10.105,-1.2747,1.3288,2.8283e-14,2.286e-15,-51.134,-9.121,-82.139,45.594,20.937,-8.828,-35.9,7.125,17.112,-65.166,2.8283e-14,2.286e-15,-45.66,3.7073,88.075,43.54,1.3716,-9.5285,-20.168,7.125,16.438,9.1559,0,0,0,0,0,0,0,-3.3702,-7.0209,-13.947,20.788,-25.32,18.09,-53.984
-0.6239,18.682,5.7989,2.3582,-4.5723,-1.253,0.90314,0.93407,-0.1588,-2.4675,1.2511,0.32197,-3.049,0.632,0.37513,-11.235,-1.892,-2.4272,25.661,-3.1485,3.7012,10.105,-1.277,1.3398,1.1803e-15,-2.3854e-15,-51.087,-9.1085,-82.136,45.609,20.998,-8.8313,-35.956,7.125,17.109,-65.222,1.1803e-15,-2.3854e-15,-45.57,3.7717,88.065,43.389,1.2033,-9.3593,-20.306,7.125,16.601,9.0044,0,0,0,0,0,0,0,-3.3719,-7.0212,-13.965,20.779,-25.335,18.089,-53.983
-0.62361,18.682,5.8002,2.3773,-4.5897,-1.2325,0.89258,0.91793,-0.20306,-2.4836,1.2282,0.31095,-3.0602,0.62152,0.38944,-11.21,-1.8903,-2.4153,25.656,-3.1353,3.6491,10.097,-1.2761,1.3211,1.3632e-14,-1.0039e-14,-51.036,-9.0828,-82.157,45.578,20.992,-8.8872,-36.054,7.125,17.055,-65.326,1.3632e-14,-1.0039e-14,-45.475,3.8367,88.031,43.236,0.9568,-9.2115,-20.241,7.125,16.743,9.0569,0,0,0,0,0,0,0,-3.3936,-6.9876,-13.987,20.783,-25.326,18.095,-54.063
-0.62251,18.682,5.8018,2.3959,-4.6015,-1.2327,0.88693,0.90939,-0.20731,-2.5053,1.2166,0.30351,-3.0792,0.61575,0.38447,-11.14,-1.8788,-2.3822,25.613,-3.1093,3.5866,10.065,-1.2693,1.2967,4.2552e-16,-4.2739e-15,-51.008,-9.0399,-82.164,45.553,20.995,-8.7684,-36.069,7.125,17.169,-65.33,4.2552e-16,-4.2739e-15,-45.342,3.8988,87.974,42.954,0.62916,-9.1032,-20.379,7.125,16.847,8.9098,0,0,0,0,0,0,0,-3.4194,-6.914,-13.984,20.796,-25.25,18.096,-54.153
-0.62231,18.682,5.8037,2.4235,-4.6123,-1.2854,0.86398,0.90588,-0.18085,-2.5179,1.2131,0.32544,-3.0791,0.61371,0.39256,-11.065,-1.8612,-2.3304,25.54,-3.0702,3.4959,10.02,-1.2579,1.2607,-1.6524e-15,-4.7708e-15,-50.988,-9.04,-82.119,45.531,21.076,-8.6032,-35.931,7.125,17.328,-65.178,-1.6524e-15,-4.7708e-15,-45.185,4.0055,87.894,42.582,0.23295,-8.9383,-20.677,7.125,17.006,8.5989,0,0,0,0,0,0,0,-3.4563,-6.7427,-13.905,20.813,-25.138,18.011,-54.216
-0.62249,18.683,5.8049,2.4482,-4.611,-1.3279,0.84352,0.90368,-0.1642,-2.5189,1.211,0.34063,-3.0686,0.61245,0.39926,-11.044,-1.8543,-2.3454,25.487,-3.0563,3.4994,9.997,-1.2531,1.2659,-2.2127e-14,-1.2623e-14,-50.985,-9.1012,-82.059,45.54,21.164,-8.6101,-35.813,7.125,17.322,-65.061,-2.2127e-14,-1.2623e-14,-45.006,4.0813,87.808,42.212,-0.1813,-8.7386,-20.877,7.125,17.198,8.382,0,0,0,0,0,0,0,-3.4883,-6.6461,-13.842,20.828,-25.104,17.962,-54.252
-0.62209,18.683,5.8063,2.446,-4.6007,-1.3231,0.83928,0.90935,-0.17175,-2.5118,1.2179,0.32305,-3.0587,0.61582,0.38533,-11.029,-1.856,-2.3801,25.431,-3.0659,3.5631,9.976,-1.2542,1.2929,3.3539e-14,3.1805e-15,-51.006,-9.1628,-82.038,45.574,21.229,-8.7233,-35.864,7.125,17.213,-65.122,3.3539e-14,3.1805e-15,-44.804,4.072,87.726,41.824,-0.59161,-8.5478,-21.076,7.125,17.382,8.1673,0,0,0,0,0,0,0,-3.4811,-6.6746,-13.851,20.835,-25.165,17.966,-54.203
-0.62141,18.683,5.808,2.4362,-4.6063,-1.3304,0.83368,0.92646,-0.1495,-2.5053,1.2405,0.29319,-3.048,0.62613,0.3416,-10.977,-1.8397,-2.2952,25.337,-3.0454,3.5136,9.9292,-1.2433,1.2632,-2.3606e-15,8.5477e-15,-51.021,-9.1316,-82.156,45.564,20.832,-9.4285,-35.923,7.125,16.534,-65.239,-2.3606e-15,8.5477e-15,-44.629,4.0043,87.648,41.461,-0.99352,-8.3647,-21.23,7.125,17.558,7.9974,0,0,0,0,0,0,0,-3.4521,-6.7964,-13.864,20.832,-25.271,18.015,-54.068
-0.62083,18.682,5.81,2.4365,-4.6257,-1.3534,0.82468,0.93151,-0.12943,-2.5076,1.2475,0.28548,-3.0446,0.62904,0.32235,-10.917,-1.8161,-2.2127,25.259,-3.0099,3.4451,9.8859,-1.228,1.2293,8.0508e-15,-1.0039e-14,-51.019,-9.0899,-82.266,45.502,20.471,-10.164,-35.885,7.125,15.826,-65.258,8.0508e-15,-1.0039e-14,-44.488,3.9636,87.586,41.141,-1.3937,-8.2095,-21.354,7.125,17.707,7.8599,0,0,0,0,0,0,0,-3.4231,-7.0153,-13.876,20.828,-25.405,18.162,-53.914
-0.62068,18.682,5.8116,2.4501,-4.6296,-1.3493,0.81091,0.91778,-0.16265,-2.5208,1.2285,0.28814,-3.0511,0.62041,0.34445,-10.822,-1.8084,-2.2574,25.185,-3.0062,3.514,9.8428,-1.2245,1.2617,4.6155e-15,-1.9879e-16,-51.034,-9.143,-82.159,45.455,20.958,-9.6961,-35.893,7.125,16.276,-65.23,4.6155e-15,-1.9879e-16,-44.313,4.0492,87.487,40.748,-1.9428,-8.0643,-21.542,7.125,17.847,7.6588,0,0,0,0,0,0,0,-3.4233,-7.1455,-13.9,20.834,-25.513,18.242,-53.864
-0.62122,18.683,5.8121,2.472,-4.6219,-1.3504,0.7904,0.90881,-0.1861,-2.5311,1.2158,0.28378,-3.0505,0.61463,0.35379,-10.725,-1.8012,-2.2984,25.116,-3.0024,3.5764,9.801,-1.2214,1.2912,-1.9879e-16,9.9392e-16,-51.054,-9.1755,-82.054,45.422,21.418,-9.0806,-36.027,7.125,16.869,-65.315,-1.9879e-16,9.9392e-16,-44.107,4.2189,87.332,40.315,-2.6488,-7.8892,-21.721,7.125,18.015,7.4649,0,0,0,0,0,0,0,-3.4558,-7.1276,-13.892,20.842,-25.53,18.231,-53.93
-0.62209,18.684,5.8125,2.4842,-4.6142,-1.3768,0.75853,0.90393,-0.19109,-2.5218,1.2095,0.29779,-3.0233,0.61178,0.37182,-10.696,-1.7878,-2.2971,25.12,-2.9795,3.5587,9.7954,-1.2129,1.2877,-4.746e-15,1.0734e-14,-51.029,-9.1331,-82.036,45.339,21.489,-8.9732,-36.202,7.125,16.972,-65.48,-4.746e-15,1.0734e-14,-43.952,4.2533,87.262,40.042,-3.1526,-7.6957,-21.799,7.125,18.202,7.3695,0,0,0,0,0,0,0,-3.48,-7.0872,-13.854,20.852,-25.478,18.226,-54.002
-0.62252,18.684,5.8134,2.4788,-4.6064,-1.3993,0.72674,0.90026,-0.21035,-2.4992,1.2048,0.32358,-2.983,0.61018,0.41001,-10.69,-1.7848,-2.2707,25.138,-2.967,3.5023,9.799,-1.2108,1.2651,1.5797e-14,4.9696e-16,-50.995,-9.0927,-82.01,45.239,21.548,-8.9406,-36.271,7.125,17.004,-65.547,1.5797e-14,4.9696e-16,-43.823,4.1718,87.285,39.856,-3.3888,-7.5591,-21.852,7.125,18.333,7.3038,0,0,0,0,0,0,0,-3.4766,-7.106,-13.833,20.862,-25.461,18.25,-54.023
-0.6233,18.684,5.8137,2.4684,-4.6009,-1.4139,0.72645,0.89817,-0.22577,-2.4868,1.2018,0.33009,-2.9704,0.60911,0.42555,-10.677,-1.787,-2.241,25.132,-2.9714,3.4831,9.7937,-1.2124,1.2528,-9.113e-15,4.572e-15,-51.021,-9.0906,-81.991,45.194,21.571,-8.958,-36.2,7.125,16.987,-65.478,-9.113e-15,4.572e-15,-43.704,4.1809,87.252,39.648,-3.6379,-7.4969,-21.916,7.125,18.393,7.2342,0,0,0,0,0,0,0,-3.4666,-7.1156,-13.818,20.863,-25.449,18.274,-54.056
-0.6247,18.683,5.8133,2.4708,-4.5855,-1.4131,0.73447,0.89097,-0.2556,-2.4829,1.1914,0.32586,-2.9714,0.60456,0.43816,-10.669,-1.7809,-2.2374,25.124,-2.9684,3.5022,9.7894,-1.2087,1.2593,-9.1192e-15,-7.9514e-16,-51.041,-9.089,-81.974,45.142,21.58,-9.0346,-36.029,7.125,16.913,-65.313,-9.1192e-15,-7.9514e-16,-43.61,4.2424,87.186,39.511,-3.9268,-7.4606,-21.93,7.125,18.428,7.2166,0,0,0,0,0,0,0,-3.4741,-7.0997,-13.811,20.854,-25.39,18.287,-54.128
-0.62469,18.684,5.813,2.4651,-4.563,-1.3824,0.72921,0.88305,-0.30874,-2.4633,1.1795,0.32147,-2.9491,0.59976,0.46408,-10.664,-1.7686,-2.1857,25.097,-2.9431,3.4335,9.7764,-1.1999,1.2292,1.1325e-14,5.9635e-16,-50.993,-9.1228,-81.934,44.994,21.683,-9.1732,-35.776,7.125,16.78,-65.071,1.1325e-14,5.9635e-16,-43.514,4.2494,87.165,39.443,-4.1178,-7.4062,-21.992,7.125,18.48,7.1504,0,0,0,0,0,0,0,-3.4728,-7.1235,-13.845,20.848,-25.399,18.277,-54.083
-0.62353,18.684,5.8133,2.4502,-4.5584,-1.3696,0.72738,0.87905,-0.32401,-2.4432,1.1738,0.32244,-2.9276,0.59722,0.47403,-10.678,-1.7534,-2.1271,25.096,-2.9096,3.3406,9.7749,-1.189,1.1906,1.4176e-14,-9.3429e-15,-50.972,-9.1379,-81.892,44.872,21.83,-9.2483,-35.628,7.125,16.707,-64.929,1.4176e-14,-9.3429e-15,-43.449,4.2137,87.19,39.41,-4.1505,-7.4018,-22.055,7.125,18.484,7.0869,0,0,0,0,0,0,0,-3.455,-7.1279,-13.865,20.848,-25.441,18.237,-53.964
-0.6224,18.684,5.813,2.4517,-4.5663,-1.3893,0.73328,0.87967,-0.29875,-2.4408,1.1753,0.32646,-2.928,0.59742,0.4639,-10.69,-1.7451,-2.1088,25.12,-2.8927,3.3029,9.7844,-1.1833,1.1763,-5.7772e-16,9.4423e-15,-51.018,-9.088,-81.885,44.85,21.95,-9.2405,-35.765,7.125,16.715,-65.065,-5.7772e-16,9.4423e-15,-43.417,4.1352,87.246,39.427,-4.1036,-7.4703,-22.023,7.125,18.419,7.1245,0,0,0,0,0,0,0,-3.4541,-7.0632,-13.841,20.845,-25.401,18.2,-53.983
-0.62116,18.684,5.812,2.4573,-4.5706,-1.3738,0.7449,0.87779,-0.31339,-2.4447,1.1724,0.32256,-2.9388,0.59626,0.46795,-10.656,-1.7351,-2.0896,25.119,-2.8762,3.2761,9.7765,-1.1771,1.1659,-1.2561e-14,-9.0447e-15,-51.057,-9.0451,-81.895,44.828,22.008,-9.1988,-36.058,7.125,16.755,-65.355,-1.2561e-14,-9.0447e-15,-43.386,4.0499,87.295,39.449,-4.1289,-7.4515,-22.075,7.125,18.436,7.0716,0,0,0,0,0,0,0,-3.4661,-7.0427,-13.859,20.847,-25.39,18.208,-54.066
-0.62022,18.684,5.8106,2.4602,-4.5664,-1.3505,0.75256,0.8679,-0.34808,-2.4387,1.1586,0.33199,-2.9377,0.59031,0.49744,-10.62,-1.7136,-2.1019,25.107,-2.8407,3.2668,9.764,-1.1633,1.169,7.7961e-15,-6.4605e-15,-51.046,-9.0335,-81.885,44.783,21.991,-9.1762,-36.321,7.125,16.777,-65.616,7.7961e-15,-6.4605e-15,-43.347,4.012,87.352,39.463,-4.1603,-7.3753,-22.22,7.125,18.51,6.9189,0,0,0,0,0,0,0,-3.4826,-7.0594,-13.888,20.855,-25.398,18.231,-54.065
-0.61958,18.684,5.8097,2.4551,-4.5634,-1.3544,0.76369,0.86631,-0.36482,-2.4211,1.1567,0.35683,-2.9267,0.59001,0.53236,-10.639,-1.7064,-2.1544,25.111,-2.8249,3.289,9.7697,-1.1582,1.1874,6.4046e-15,6.8581e-15,-51.035,-9.0529,-81.841,44.759,22.021,-9.1689,-36.369,7.125,16.784,-65.664,6.4046e-15,6.8581e-15,-43.294,3.9435,87.456,39.496,-4.1045,-7.3486,-22.335,7.125,18.535,6.8019,0,0,0,0,0,0,0,-3.4851,-7.0377,-13.883,20.861,-25.363,18.223,-54.032
-0.61886,18.684,5.8091,2.4467,-4.5666,-1.3565,0.77522,0.87109,-0.39801,-2.4018,1.163,0.38759,-2.9147,0.5943,0.58229,-10.702,-1.7118,-2.2166,25.147,-2.8282,3.3232,9.7964,-1.1608,1.2094,-9.6224e-15,-2.9818e-16,-51.061,-9.0188,-81.796,44.767,22.054,-9.1896,-36.233,7.125,16.764,-65.529,-9.6224e-15,-2.9818e-16,-43.251,3.8416,87.587,39.548,-4.0482,-7.2906,-22.441,7.125,18.591,6.6908,0,0,0,0,0,0,0,-3.4762,-7.0222,-13.881,20.86,-25.352,18.207,-54.043
-0.61877,18.684,5.8073,2.4435,-4.5523,-1.3504,0.78223,0.8646,-0.44743,-2.3812,1.1539,0.41543,-2.8988,0.59115,0.63892,-10.791,-1.7113,-2.2667,25.225,-2.8272,3.3587,9.8425,-1.1596,1.2304,-1.0719e-14,1.9879e-16,-51.063,-8.9481,-81.783,44.754,22.095,-9.1725,-36.169,7.125,16.78,-65.464,-1.0719e-14,1.9879e-16,-43.194,3.8127,87.679,39.568,-4.0715,-7.1607,-22.605,7.125,18.716,6.5143,0,0,0,0,0,0,0,-3.4878,-6.9633,-13.874,20.861,-25.32,18.145,-54.086
-0.61901,18.684,5.8055,2.4354,-4.5425,-1.3316,0.78792,0.85871,-0.49459,-2.3548,1.1452,0.42718,-2.876,0.58792,0.67783,-10.879,-1.706,-2.3056,25.315,-2.8215,3.3912,9.8926,-1.1554,1.2491,5.83e-15,2.6836e-15,-51.018,-8.9038,-81.783,44.695,22.18,-9.1102,-36.074,7.125,16.84,-65.364,5.83e-15,2.6836e-15,-43.114,3.823,87.739,39.545,-4.1451,-7.0859,-22.792,7.125,18.788,6.3209,0,0,0,0,0,0,0,-3.4995,-6.8811,-13.881,20.864,-25.253,18.1,-54.118
-0.61911,18.684,5.8043,2.4295,-4.5551,-1.3157,0.77904,0.85908,-0.53754,-2.3257,1.145,0.43854,-2.8421,0.58876,0.71396,-10.947,-1.6988,-2.3229,25.389,-2.8104,3.3965,9.9326,-1.1501,1.2553,-3.1681e-15,-1.2225e-14,-50.96,-8.8593,-81.788,44.644,22.192,-9.0619,-35.901,7.125,16.887,-65.186,-3.1681e-15,-1.2225e-14,-43.055,3.7802,87.822,39.554,-4.1538,-7.1036,-22.896,7.125,18.771,6.2185,0,0,0,0,0,0,0,-3.5025,-6.8621,-13.899,20.87,-25.199,18.127,-54.116
-0.61937,18.684,5.803,2.4298,-4.5654,-1.3243,0.7587,0.85273,-0.56112,-2.2963,1.1366,0.46073,-2.801,0.58516,0.7508,-11.001,-1.686,-2.3334,25.436,-2.7918,3.4012,9.9595,-1.1411,1.2609,3.1517e-14,-5.4666e-15,-50.907,-8.8112,-81.806,44.626,22.151,-9.0158,-35.832,7.125,16.931,-65.114,3.1517e-14,-5.4666e-15,-43.023,3.7181,87.916,39.615,-4.1304,-7.0741,-22.932,7.125,18.8,6.1798,0,0,0,0,0,0,0,-3.5099,-6.8577,-13.887,20.879,-25.183,18.117,-54.099
-0.61862,18.684,5.8018,2.4352,-4.5742,-1.3605,0.72429,0.83616,-0.5293,-2.2539,1.1158,0.48146,-2.7374,0.57397,0.75586,-11.073,-1.6568,-2.368,25.46,-2.7543,3.4457,9.9818,-1.1211,1.2866,-5.3361e-15,1.4909e-15,-50.812,-8.731,-81.87,44.587,22.111,-9.0842,-35.793,7.125,16.865,-65.081,-5.3361e-15,1.4909e-15,-42.968,3.6763,87.99,39.674,-4.1369,-7.0063,-22.952,7.125,18.865,6.1531,0,0,0,0,0,0,0,-3.5215,-6.8325,-13.842,20.89,-25.234,18.071,-54.093
-0.61661,18.685,5.8001,2.4366,-4.582,-1.3716,0.69989,0.8191,-0.49131,-2.2165,1.0936,0.47337,-2.6838,0.56173,0.72768,-11.143,-1.6242,-2.3314,25.504,-2.7113,3.4258,10.009,-1.099,1.2784,-6.5847e-16,-2.5842e-15,-50.702,-8.6527,-81.972,44.495,22.106,-9.2587,-35.726,7.125,16.697,-65.027,-6.5847e-16,-2.5842e-15,-42.924,3.5906,88.048,39.718,-4.0931,-7.0142,-22.983,7.125,18.857,6.1233,0,0,0,0,0,0,0,-3.5312,-6.8456,-13.837,20.906,-25.302,18.076,-54.114
