-0.42107,17.305,22.098,2.7917,-3.1628,0.13802,17.756,0.13303,-3.799,2.6745,-0.70375,-1.9457,-7.0538,-0.27069,0.23816,-6.1753,1.8036,-1.9966,-9.7288,2.5442,0.68358,-2.0437,1.3268,0.54839,-6.9575e-15,-8.7465e-15,-50.763,9.2371,-90.94,91.519,-4.4988,-37.989,35.271,7.125,-11.028,5.5811,-6.9575e-15,-8.7465e-15,-12.332,-14.231,82.321,114.19,25.894,-35.098,8.6495,7.125,-8.2395,38.469,-28.518,-0.15081,18.89,110.2,22.477,-7.1059,26.227,-9.2191,-0.44801,-26.075,40.151,-19.63,3.3956,-20.733
-0.41261,17.347,22.576,3.5209,-2.7431,0.73108,17.218,-0.36142,-4.4211,2.4473,-1.4498,-1.9853,-6.9672,-0.61514,0.71494,-6.0383,2.1093,-2.1163,-9.7825,2.9461,0.56195,-2.091,1.5329,0.52825,1.7891e-15,-3.1805e-15,-51.634,8.9376,-90.907,91.419,-4.7709,-37.838,34.652,7.125,-10.883,4.9539,1.7891e-15,-3.1805e-15,-11.544,-13.57,82.104,114.76,25.113,-35.45,7.6087,7.125,-8.5788,37.414,-32.242,-0.68194,18.432,109.83,20.327,-6.1577,21.583,-7.645,-1.0689,-26.896,38.642,-18.181,3.3646,-23.889
-0.40182,17.412,23.087,3.2923,-2.8858,1.0969,17.605,-0.63712,-4.8768,2.3179,-1.9303,-2.0068,-7.2837,-0.82665,1.0662,-5.6713,2.334,-2.2292,-9.762,3.2342,0.45551,-2.152,1.6809,0.509,-3.9757e-15,-1.9879e-14,-52.629,8.6771,-90.935,91.246,-5.1924,-37.704,34.441,7.125,-10.754,4.7362,-3.9757e-15,-1.9879e-14,-11.324,-13.107,81.934,115.46,24.993,-35.73,6.6358,7.125,-8.8495,36.43,-34.338,-0.2592,18.36,108.65,18.666,-5.3692,17.984,-4.8371,-0.9485,-27.456,37.033,-16.732,3.1625,-26.159
-0.38931,17.494,23.608,3.269,-2.5222,1.193,17.826,-1.1376,-4.8956,2.1111,-2.6107,-1.9445,-7.5898,-1.1423,1.3097,-5.3551,2.5933,-2.3424,-9.6947,3.57,0.3642,-2.1902,1.8524,0.49429,-1.63e-14,-3.9757e-14,-53.758,8.5177,-90.979,91.314,-5.4636,-37.645,33.881,7.125,-10.697,4.1732,-1.63e-14,-3.9757e-14,-11.264,-12.709,81.845,116.29,25.722,-36.501,6.0137,7.125,-9.5933,35.775,-36.151,-0.17354,18.569,106.87,18.897,-4.7252,20.478,-2.087,-1.2278,-27.644,35.297,-15.077,2.4109,-27.014
-0.38676,17.566,24.128,3.3838,-2.0406,0.93348,17.752,-1.6889,-4.6537,1.9571,-3.2736,-1.7414,-7.6804,-1.4614,1.5464,-5.1668,2.9173,-2.4583,-9.6627,3.9975,0.30282,-2.2206,2.0698,0.48963,-6.2021e-14,3.9757e-15,-54.771,8.4086,-90.956,91.467,-5.6036,-37.547,33.42,7.125,-10.602,3.7074,-6.2021e-14,3.9757e-15,-11.205,-12.215,81.793,117.02,26.395,-36.865,6.3142,7.125,-9.9443,36.059,-37.909,-0.014407,19.263,104.67,18.748,-4.2519,18.069,0.4089,-1.563,-27.333,33.559,-12.952,1.2592,-26.45
-0.38762,17.658,24.664,3.4927,-1.7539,0.9789,17.458,-2.1168,-4.8945,1.8411,-3.8547,-1.5635,-7.5832,-1.7329,1.9951,-4.8811,3.2374,-2.3799,-9.6968,4.3899,-0.062612,-2.2759,2.2696,0.35383,1.1331e-14,-1.9083e-14,-55.715,8.4243,-90.856,91.588,-5.8096,-37.413,33.186,7.125,-10.474,3.4669,1.1331e-14,-1.9083e-14,-11.169,-11.679,81.71,117.61,27.036,-36.96,5.7934,7.125,-10.036,35.534,-39.39,0.19102,19.531,102.07,17.715,-3.5875,13.874,2.7349,-1.7449,-27.305,31.903,-10.517,0.30778,-26.683
-0.38857,17.744,25.198,3.8519,-1.2996,0.91078,16.93,-2.6268,-4.903,1.6906,-4.4868,-1.3828,-7.3985,-2.0399,2.3085,-4.7213,3.4546,-2.3007,-9.6507,4.6542,-0.33348,-2.2822,2.4032,0.25106,2.6438e-14,3.8962e-14,-56.584,8.4419,-90.793,91.673,-6.2237,-37.181,32.827,7.125,-10.249,3.097,2.6438e-14,3.8962e-14,-11.199,-11.302,81.622,118.08,27.757,-37.523,3.8688,7.125,-10.579,33.583,-40.919,0.19915,19.927,99.248,16.197,-2.8159,11.314,4.5915,-2.1272,-27.055,30.324,-7.4497,-0.72397,-26.155
-0.38695,17.822,25.725,4.1824,-1.4131,0.65424,16.65,-2.9335,-4.8269,1.4589,-4.8529,-1.1552,-7.4554,-2.2114,2.5786,-4.8089,3.5924,-2.2092,-9.437,4.8201,-0.58711,-2.1884,2.4855,0.15944,4.7708e-15,-2.0674e-14,-57.514,8.4647,-90.697,91.645,-6.4572,-36.62,32.894,7.125,-9.7079,3.1376,4.7708e-15,-2.0674e-14,-11.613,-11.042,81.718,119.09,29.326,-41.727,7.4856,7.125,-14.632,36.949,-42.414,0.90182,20.441,96.173,14.749,-2.1351,11.648,6.3785,-2.0584,-26.673,28.636,-3.5736,-1.6593,-25.14
-0.38084,17.907,26.265,4.3416,-1.6073,0.74767,16.582,-3.1133,-5.0472,1.1489,-5.1285,-0.99234,-7.6991,-2.3215,2.9419,-4.9082,3.6825,-2.303,-8.8741,4.9408,-0.70787,-1.9871,2.5456,0.14564,3.757e-14,-6.3611e-15,-58.699,8.3592,-90.404,91.711,-6.5371,-35.99,32.543,7.125,-9.1004,2.7593,3.757e-14,-6.3611e-15,-12.241,-10.457,81.922,119.49,29.728,-39.891,7.036,7.125,-12.863,36.62,-43.503,1.6087,20.444,92.761,13.696,-1.5534,12.278,8.4512,-1.9294,-26.737,26.701,0.85169,-2.2551,-24.001
-0.35736,17.971,26.795,4.7481,-3.7122,0.78423,16.208,-2.6219,-5.4158,0.76329,-4.5414,-0.94773,-7.9253,-2.0113,3.0604,-5.2767,3.8137,-2.423,-8.1054,5.1418,-0.6043,-1.6843,2.6402,0.21409,5.2877e-14,-3.4191e-14,-59.982,8.1657,-90.144,92.09,-6.7667,-35.749,32.144,7.125,-8.8678,2.3505,5.2877e-14,-3.4191e-14,-12.807,-10.056,82.004,119.59,29.213,-36.919,4.2429,7.125,-9.9961,33.986,-45.189,3.8839,20.132,89.146,12.871,-0.42932,9.8471,10.27,-0.77136,-27.297,24.492,5.5483,-1.4542,-21.606
-0.3437,18.068,27.391,4.5854,-3.0734,0.31766,15.818,-3.1572,-4.6762,0.7566,-5.0726,-0.72214,-7.7104,-2.2995,2.9734,-5.5352,3.9125,-2.4832,-7.5075,5.2885,-0.5793,-1.4541,2.7086,0.24452,2.3854e-15,-1.9879e-14,-61.167,8.1343,-89.9,92.317,-7.0544,-35.686,31.912,7.125,-8.8068,2.1152,2.3854e-15,-1.9879e-14,-13.617,-10.508,82.335,120.41,30.568,-37.266,4.9534,7.125,-10.332,34.68,-44.78,3.6795,20.75,84.88,11.054,0.26169,7.186,13.189,-1.6511,-26.761,21.778,10.101,-0.78519,-20.584
-0.33746,18.149,27.966,4.5613,-3.0438,-0.13641,15.303,-3.3898,-4.2268,0.72665,-5.2558,-0.47312,-7.4572,-2.41,2.988,-5.2488,3.9579,-2.4848,-7.5093,5.3337,-0.71623,-1.4988,2.7328,0.1966,3.4986e-14,1.3517e-14,-62.105,7.9978,-89.566,92.291,-7.2771,-35.314,32.034,7.125,-8.4476,2.2233,3.4986e-14,1.3517e-14,-14.134,-10.8,82.64,120.72,30.479,-37.154,5.3951,7.125,-10.223,35.127,-44.658,4,21.315,80.479,9.8515,0.94636,5.1524,16.034,-2.1249,-26.358,18.637,14.429,0.63667,-19.588
-0.32483,18.219,28.523,4.5109,-3.0585,-0.33475,15.166,-3.5768,-4.0491,0.65045,-5.4541,-0.27997,-7.445,-2.509,3.1265,-5.0889,4.0266,-2.5318,-7.4951,5.4175,-0.80616,-1.5206,2.7767,0.17332,-3.2004e-14,5.566e-15,-62.978,7.8605,-89.198,92.44,-7.4947,-34.644,32.075,7.125,-7.8013,2.2391,-3.2004e-14,5.566e-15,-14.708,-11.127,82.928,120.96,30.057,-37.291,5.1529,7.125,-10.356,34.878,-44.476,4.095,21.568,75.895,8.9629,1.6894,3.9603,19.069,-2.5536,-26.297,15.082,18.956,2.3447,-16.768
-0.29457,18.291,29.083,4.3412,-2.6262,-0.28924,15.256,-3.9782,-3.816,0.62506,-5.9435,-0.20259,-7.5,-2.7504,3.1851,-5.5653,4.1039,-2.3674,-6.9596,5.5255,-0.95273,-1.2631,2.8213,0.11987,3.0513e-14,-1.4312e-14,-63.798,7.8741,-88.912,92.738,-7.741,-34.17,32.118,7.125,-7.344,2.2653,3.0513e-14,-1.4312e-14,-15.311,-11.255,83.108,121.2,29.373,-37.405,5.4602,7.125,-10.465,35.18,-43.912,3.5808,21.495,71.183,7.73,2.5086,3.1456,22.338,-3.3954,-26.564,11.387,24.166,4.3826,-10.764
-0.2856,18.358,29.658,4.5081,-2.8132,-0.35108,14.819,-4.0621,-3.8715,0.53538,-6.0376,-0.054166,-7.3235,-2.7985,3.3572,-6.0965,4.1396,-2.1872,-6.3103,5.5822,-1.049,-0.96529,2.838,0.083011,-2.4649e-14,-6.3611e-15,-64.617,7.811,-88.572,92.997,-8.0583,-34.538,31.593,7.125,-7.6984,1.7535,-2.4649e-14,-6.3611e-15,-15.817,-11.762,83.386,121.27,28.825,-37.425,5.3025,7.125,-10.485,35.021,-43.656,4.115,21.505,66.317,6.5837,2.8006,1.7604,25.528,-3.6798,-26.65,6.894,30.554,6.3334,-4.8462
-0.27422,18.42,30.226,4.745,-3.1238,-0.40754,14.468,-4.03,-3.7548,0.30164,-5.9624,0.039865,-7.3868,-2.7605,3.3595,-6.2609,4.1707,-2.0821,-5.7856,5.6249,-1.1814,-0.7699,2.8518,0.037831,-2.1667e-14,-7.9514e-15,-65.663,7.5637,-88.187,93.275,-8.2717,-35.278,31.517,7.125,-8.4126,1.7042,-2.1667e-14,-7.9514e-15,-16.545,-12.549,83.776,121.31,28.178,-37.233,4.9121,7.125,-10.3,34.64,-43.334,4.8545,21.417,61.324,5.6099,2.7771,0.66209,29.853,-3.8753,-26.672,-2.2264e-14,37.048,7.5132,-4.9129
-0.26492,18.468,30.79,5.0441,-3.5066,-0.20894,14.034,-4.02,-4.0259,-0.10636,-5.9791,0.18443,-7.539,-2.7466,3.6498,-5.557,4.2041,-2.2875,-5.7645,5.6612,-1.2191,-0.88196,2.8761,0.043647,-3.8365e-14,-7.1562e-15,-66.817,7.6821,-87.777,93.489,-8.5912,-35.361,32.124,7.125,-8.4934,2.3152,-3.8365e-14,-7.1562e-15,-17.755,-13.114,84.382,121.37,27.4,-37.354,4.5553,7.125,-10.416,34.277,-43.009,5.5656,21.023,56.274,4.8571,2.7723,-1.2396,30.697,-3.9558,-27.148,9.5417e-15,38.268,7.4759,-6.3056
-0.2301,18.516,31.349,5.1346,-3.3823,0.27995,14.008,-4.3401,-4.2706,-0.4796,-6.4442,0.34066,-7.8434,-2.9426,4.0563,-4.7859,4.3864,-2.9403,-6.0869,5.9096,-1.0198,-1.1376,3.0178,0.18691,4.9895e-14,9.1441e-15,-67.658,8.4069,-87.371,93.62,-8.9129,-35.693,32.382,7.125,-8.8139,2.5859,4.9895e-14,9.1441e-15,-19.034,-13.041,85.118,121.43,26.624,-37.114,4.3132,7.125,-10.185,34.047,-42.256,5.4176,20.308,51.163,4.3807,2.9012,-4.1291,31.776,-4.4687,-28.058,7.6333e-14,38.754,7.4842,-3.7646
-0.20367,18.559,31.905,5.1074,-3.3318,0.6321,14.194,-4.6179,-4.3954,-0.57495,-6.8422,0.38565,-7.995,-3.1209,4.2715,-5.2243,4.613,-3.289,-5.9501,6.2516,-0.75145,-1.0482,3.1906,0.33822,-4.582e-14,4.7708e-15,-67.86,8.8461,-87.265,93.672,-8.9705,-36.588,31.781,7.125,-9.6774,2.023,-4.582e-14,4.7708e-15,-19.793,-12.598,85.42,120.93,24.544,-35.121,1.8715,7.125,-8.262,31.69,-41.225,5.6431,19.703,45.995,4.7017,2.3337,-6.0373,32.96,-4.8797,-28.83,-6.3611e-15,38.903,6.9745,-0.50953
-0.17761,18.581,32.453,5.2491,-3.6556,0.7335,14.132,-4.5914,-4.124,-0.5678,-6.7699,0.24883,-8.0074,-3.0997,3.9571,-5.9561,4.604,-3.1794,-5.8838,6.2695,-0.48968,-0.91389,3.1932,0.41983,-1.7791e-14,-1.1927e-15,-67.89,8.4599,-87.247,93.795,-9.088,-36.867,31.751,7.125,-9.9467,2.0063,-1.7791e-14,-1.1927e-15,-20.536,-13.835,85.796,121.19,24.762,-36.582,4.1524,7.125,-9.6715,33.91,-40.354,6.2362,19.313,40.919,5.4885,1.207,-6.1053,33.97,-4.9129,-29.378,-6.043e-14,38.905,5.6951,-0.42416
-0.1577,18.579,32.987,5.9001,-4.8421,0.87535,13.704,-4.137,-4.2698,-1.0042,-6.1871,0.26361,-8.2736,-2.7954,3.9297,-5.4905,4.5419,-3.138,-6.2047,6.1638,-0.52288,-1.0857,3.1441,0.38637,4.3037e-14,-2.0276e-14,-68.461,8.1042,-86.907,94.041,-9.4152,-36.512,32.694,7.125,-9.6035,2.9324,4.3037e-14,-2.0276e-14,-22.023,-15.785,86.865,121.75,26.774,-37.427,5.4812,7.125,-10.487,35.2,-40.204,7.4551,18.816,36.004,6.5673,-0.28169,-6.0296,31.69,-4.1679,-30.156,5.2701,36.448,4.1253,-1.8468
-0.12228,18.582,33.525,5.9588,-4.8468,1.3077,13.265,-4.1214,-4.267,-0.75258,-6.1434,0.16993,-7.7662,-2.8018,3.7642,-5.5763,4.4984,-3.123,-6.7343,6.086,-0.87774,-1.2236,3.1133,0.26967,5.73e-14,7.9514e-16,-67.915,7.8363,-86.539,94.025,-9.6061,-36.422,33.293,7.125,-9.5165,3.5277,5.73e-14,7.9514e-16,-22.35,-16.757,87.368,121.49,27.275,-37.92,6.1866,7.125,-10.963,35.88,-39.105,7.5181,18.174,31.517,6.6002,-1.8759,-6.7139,29.421,-4.5322,-31.221,11.845,33.972,3.0347,-4.2088
-0.04198,18.55,34.023,6.6465,-6.7148,1.758,12.969,-3.5723,-3.9128,-0.87812,-5.3826,-0.23985,-7.8728,-2.4513,2.9794,-6.1898,4.43,-2.8501,-6.9423,5.9889,-1.0959,-1.1704,3.0605,0.17056,8.9453e-16,-4.7708e-15,-67.181,7.4487,-86.489,93.754,-9.221,-36.41,33.77,7.125,-9.5055,4.0046,8.9453e-16,-4.7708e-15,-22.628,-16.956,87.286,120.6,26.56,-37.632,4.7378,7.125,-10.684,34.446,-39.248,7.1105,17.978,27.762,6.9253,-1.5622,-6.4098,26.847,-3.1511,-32.672,16.973,32.999,2.9972,-4.9648
-0.089283,18.548,34.597,5.9368,-5.3264,1.4051,12.901,-3.813,-3.7546,-0.24408,-5.6425,-0.12175,-7.135,-2.6145,3.0244,-6.3915,4.1619,-2.8031,-7.4439,5.6335,-0.94587,-1.2947,2.8855,0.20459,5.9437e-14,-5.9635e-15,-66.37,6.7602,-86.362,93.593,-9.0577,-36.548,33.453,7.125,-9.6385,3.6931,5.9437e-14,-5.9635e-15,-22.893,-17.283,87.248,119.29,24.143,-36.342,2.5943,7.125,-9.4397,32.363,-37.01,9.188,17.562,24.756,4.5573,-6.8987,-6.5375,26.452,-4.8715,-32.173,21.967,32.331,2.699,-5.7103
-0.036132,18.512,35.132,5.6486,-5.0472,1.8563,13.067,-3.8193,-3.2923,-0.19868,-5.61,-0.43917,-7.2589,-2.6173,2.4406,-5.8488,3.9596,-2.6779,-8.0517,5.3317,-0.96995,-1.5697,2.7399,0.15583,-5.3274e-14,7.5538e-15,-66.093,6.3754,-86.255,93.631,-9.3711,-36.955,32.735,7.125,-10.031,2.9938,-5.3274e-14,7.5538e-15,-24.085,-18.296,87.895,118.52,23.963,-36.359,2.134,7.125,-9.4564,31.902,-35.695,7.9375,17.57,22.532,3.8265,-7.9047,-5.6751,25.185,-4.5601,-32.648,27.087,32.002,1.6299,-6.9712
-0.03518,18.463,35.671,5.6452,-5.3957,1.702,12.527,-3.6088,-3.2476,0.098525,-5.2891,-0.38011,-6.654,-2.4836,2.3645,-5.7076,3.9059,-2.4743,-8.6739,5.2216,-1.2669,-1.7773,2.69,0.019446,2.0872e-15,-3.5781e-15,-65.144,6.2099,-86.153,93.351,-9.6274,-37.055,32.636,7.125,-10.127,2.8994,2.0872e-15,-3.5781e-15,-24.769,-18.843,88.186,117.54,23.702,-36.36,1.3162,7.125,-9.4569,31.084,-34.752,7.5773,18.313,20.698,4.1292,-8.9842,-4.2414,23.439,-3.7098,-32.225,32.374,31.95,0.59936,-7.2332
-0.0049162,18.403,36.196,5.3947,-5.1641,1.5431,12.452,-3.6479,-2.6929,0.42515,-5.245,-0.31743,-6.3097,-2.4908,2.0941,-5.7037,3.8704,-2.5493,-9.0017,5.161,-1.4475,-1.8806,2.6684,-0.028991,-2.5693e-14,-6.3611e-15,-64.178,6.2674,-85.992,93.343,-9.7782,-36.883,32.919,7.125,-9.9622,3.1745,-2.5693e-14,-6.3611e-15,-25.193,-18.888,88.334,116.39,22.867,-36.406,2.8304,7.125,-9.5019,32.596,-33.474,6.5512,19.072,19.492,4.8603,-9.1881,-4.1489,21.945,-3.1334,-31.706,37.762,32.034,0.16634,-6.8544
0.0093482,18.331,36.724,5.2993,-5.469,0.47308,12.173,-3.4636,-1.5652,0.7958,-4.8089,-0.0023325,-5.8468,-2.3179,1.6879,-5.7495,3.7167,-2.713,-9.3544,4.9627,-1.3569,-1.9937,2.5771,0.022126,1.7692e-14,1.8686e-14,-63.132,6.2784,-85.773,93.637,-10.153,-36.044,32.692,7.125,-9.152,2.9103,1.7692e-14,1.8686e-14,-25.665,-19.073,88.479,115.25,21.995,-36.558,5.7158,7.125,-9.6485,35.475,-32.061,6.2202,20.798,18.322,5.5016,-8.4632,-8.2001,20.201,-1.9259,-30.053,43.316,32.038,-0.052426,-8.2981
0.047043,18.242,37.252,4.7195,-5.3565,0.32627,12.302,-3.4004,-0.92915,1.2568,-4.6355,-0.0345,-5.491,-2.2564,1.2612,-6.0737,3.5088,-2.7074,-9.4132,4.7016,-1.2316,-1.9587,2.4442,0.066362,-2.0674e-14,4.1745e-15,-61.936,6.2428,-85.615,93.834,-10.636,-35.115,32.207,7.125,-8.2554,2.3881,-2.0674e-14,4.1745e-15,-26.188,-19.446,88.703,113.98,21.786,-36.266,6.1271,7.125,-9.3661,35.899,-30.147,5.1847,21.386,17.537,6.4891,-6.3519,-8.01,19.011,-1.0485,-29.523,48.784,31.932,0.29341,-10.499
0.058727,18.136,37.786,4.0197,-5.9537,-0.05278,12.354,-3.0983,-0.648,1.8147,-4.1879,0.060378,-4.9557,-2.0504,1.1113,-6.4521,3.3455,-2.5787,-9.2434,4.4896,-1.2723,-1.833,2.3318,0.041961,8.1502e-15,-1.0734e-14,-60.434,6.527,-85.592,93.939,-10.935,-35.21,32.175,7.125,-8.3474,2.3596,8.1502e-15,-1.0734e-14,-26.669,-19.55,88.774,112.64,21.707,-35.832,5.4078,7.125,-8.9473,35.198,-28.254,4.9016,22.213,17.21,8.0787,-3.986,-6.8764,17.908,0.47011,-28.588,54.296,31.081,1.2134,-9.4388
0.071159,18.025,38.301,3.4171,-6.5977,-0.4456,12.975,-2.7875,-0.38257,1.9466,-3.7321,0.23895,-5.1729,-1.8271,1.1054,-6.098,3.3101,-2.6577,-9.1484,4.4345,-1.3316,-1.8619,2.3084,0.031065,-6.4257e-14,2.286e-14,-59.452,7.1145,-85.497,94.394,-11.303,-35.661,32.096,7.125,-8.7827,2.2992,-6.4257e-14,2.286e-14,-27.687,-19.341,89.116,111.31,21.308,-35.786,5.6459,7.125,-8.9038,35.438,-26.903,4.6742,23.077,18.158,8.9706,-0.055643,2.0784,16.555,2.091,-27.463,59.802,30.064,2.2155,-6.9943
0.087847,17.919,38.816,2.9487,-6.8959,-0.9415,14.097,-2.5772,0.24705,1.5001,-3.3465,0.43156,-6.297,-1.6371,0.95991,-5.0757,3.3338,-2.7211,-8.7089,4.445,-1.3651,-1.8937,2.3157,0.017583,2.7258e-14,7.9514e-15,-59.28,7.612,-85.425,94.899,-11.625,-35.383,33.882,7.125,-8.514,4.0739,2.7258e-14,7.9514e-15,-29.659,-19.287,89.734,110.19,21.001,-35.547,5.904,7.125,-8.6727,35.706,-25.763,4.0778,24.009,19.772,7.4922,5.2542,9.5273,14.857,3.6872,-25.799,65.551,29.137,2.7273,-6.5517
0.098259,17.796,39.357,2.39,-7.0397,-1.3246,13.633,-2.4309,0.80666,2.0412,-3.0732,0.48163,-5.4964,-1.5213,0.60779,-5.0564,3.3541,-2.3962,-8.3733,4.4561,-1.5909,-1.7742,2.3122,-0.1017,1.4735e-14,-2.3954e-14,-57.443,7.9162,-85.501,95.079,-11.733,-35.438,35.926,7.125,-8.5679,6.1201,1.4735e-14,-2.3954e-14,-30.185,-19.299,89.591,109.02,20.823,-35.682,6.1178,7.125,-8.8032,35.914,-24.798,3.2981,24.824,22.821,-0.17226,15.402,-14.234,13.479,5.3072,-23.962,71.038,28.013,3.2748,-7.4778
0.096548,17.624,39.822,2.2553,-7.5934,-1.6436,14.036,-1.9589,1.009,1.7864,-2.3987,0.68164,-5.9883,-1.1917,0.60306,-4.03,3.1874,-2.5897,-8.1386,4.2159,-1.5578,-1.878,2.1996,-0.074922,6.8084e-15,-3.9757e-15,-56.494,8.1268,-85.33,95.663,-12.053,-36.064,34.106,7.125,-9.1716,4.3251,6.8084e-15,-3.9757e-15,-31.691,-19.553,90.117,108.11,20.648,-35.611,6.3349,7.125,-8.7346,36.134,-24.569,4.6482,25.253,26.641,-0.74615,9.2852,18.927,11.109,7.3252,-21.981,76.856,26.86,3.8956,-6.6805
0.10233,17.571,40.339,1.7673,-7.5598,-1.6009,14.725,-1.7972,1.0131,1.8063,-2.17,0.72371,-6.3459,-1.0781,0.62496,-3.7668,3.1212,-2.5132,-7.8603,4.1216,-1.6041,-1.8296,2.1494,-0.10257,2.7289e-14,-1.5704e-14,-54.969,8.5918,-85.351,96.354,-12.484,-36.458,31.71,7.125,-9.5517,1.9462,2.7289e-14,-1.5704e-14,-32.762,-19.422,90.256,107.33,20.423,-35.662,6.8293,7.125,-8.7838,36.627,-24.658,5.6596,25.269,30.814,-3.096,7.3043,17.201,9.3038,8.6728,-20.425,81.928,25.891,4.536,-5.3699
0.10118,17.482,40.826,0.85105,-7.8569,-2.268,16.21,-1.6387,1.36,2.0186,-1.8545,1.0254,-6.9381,-0.92751,0.72726,-3.93,3.1642,-2.244,-7.5238,4.1689,-1.9125,-1.6799,2.1662,-0.23493,7.2013e-15,8.1129e-15,-53.019,9.4026,-85.464,96.9,-13.115,-36.5,31.737,7.125,-9.5924,1.9752,7.2013e-15,8.1129e-15,-33.759,-18.924,90.358,106.78,20.305,-35.443,7.3501,7.125,-8.5725,37.156,-23.997,7.2117,26.264,34.642,-5.4962,4.6398,14.358,8.0672,10.243,-17.76,86.933,24.835,4.8024,-2.6242
0.0888,17.345,41.263,0.43634,-8.3186,-3.8829,17.423,-1.4686,2.3795,2.2978,-1.3702,1.6126,-7.3121,-0.71252,0.69722,-4.4103,3.2042,-1.8032,-7.3596,4.2044,-2.3784,-1.5255,2.1748,-0.43891,-5.6548e-14,2.2798e-14,-50.467,10.209,-85.493,97.309,-13.6,-36.277,32.005,7.125,-9.3768,2.234,-5.6548e-14,2.2798e-14,-34.652,-18.279,90.453,106.44,20.209,-35.435,7.4476,7.125,-8.5643,37.254,-23.312,8.8217,28.452,37.793,-7.6888,1.9458,11.441,6.1426,11.865,-13.841,92.182,23.883,3.8087,-0.74337
0.11091,17.264,41.704,0.55963,-7.8753,-4.6834,17.811,-1.5955,3.3316,2.4972,-1.3246,1.8732,-7.3234,-0.71187,0.4332,-5.0279,3.169,-1.3155,-7.3292,4.1338,-2.8542,-1.3921,2.1288,-0.65228,2.7817e-14,-2.286e-14,-47.61,10.939,-85.394,97.71,-14.015,-36.539,31.76,7.125,-9.63,2.0001,2.7817e-14,-2.286e-14,-35.419,-17.711,90.521,106.09,20.056,-35.408,6.9901,7.125,-8.539,36.797,-22.633,8.3568,29.448,39.955,-10.111,1.1091,10.759,3.2434,12.324,-11.976,96.831,22.922,2.8245,-0.53772
0.092902,17.172,42.153,1.0859,-7.8102,-7.3083,18.355,-1.7046,5.4286,2.2344,-0.94052,2.7394,-7.9181,-0.58447,0.10857,-4.7889,3.2773,-0.9786,-7.4078,4.2438,-3.2152,-1.4417,2.1829,-0.82491,3.1532e-14,-1.7841e-14,-45.597,11.912,-85.385,98.191,-14.273,-37.272,31.263,7.125,-10.338,1.5374,3.1532e-14,-1.7841e-14,-37.273,-16.89,90.859,105.94,20.342,-35.431,6.8431,7.125,-8.561,36.65,-21.619,9.1206,32.431,41.027,-11.793,-0.071134,9.0574,0.071666,13.399,-7.1003,101.5,21.907,0.55407,-0.77528
0.094707,17.141,42.623,1.2935,-6.299,-7.0909,17.858,-2.1214,5.4797,2.4143,-1.5314,2.6656,-7.4767,-0.86182,0.12672,-4.617,3.3715,-0.7315,-8.017,4.3412,-3.2596,-1.6578,2.2351,-0.89411,2.9694e-15,-2.5146e-14,-42.634,12.742,-85.31,98.342,-14.442,-37.509,31.042,7.125,-10.565,1.3272,2.9694e-15,-2.5146e-14,-38.295,-16.201,90.775,105.65,21.25,-35.619,6.8257,7.125,-8.7424,36.625,-20.494,8.2269,32.125,41.629,-13.666,-0.9338,5.0626,-3.8362,12.754,-6.9985,105.05,21.381,-0.12104,-1.5688
0.11062,17.127,43.094,1.1563,-4.6214,-7.2871,17.703,-2.7027,6.0799,2.6898,-2.2045,2.6768,-7.1413,-1.1924,-0.049347,-4.4604,3.4203,-0.62636,-8.5356,4.3933,-3.1751,-1.8505,2.2643,-0.89859,2.5798e-14,-2.5097e-15,-39.617,13.615,-85.19,98.248,-14.267,-37.521,31.229,7.125,-10.577,1.5149,2.5798e-14,-2.5097e-15,-39.236,-15.434,90.707,105.27,22.21,-35.767,7.1819,7.125,-8.8845,36.975,-18.793,7.3775,32.269,41.86,-15.243,-1.6545,3.8736,-7.2578,12.097,-6.3244,108.03,20.527,-1.1598,-2.3821
0.10898,17.118,43.555,1.5344,-3.9728,-6.724,16.882,-2.6159,5.4906,2.9222,-2.2877,2.5697,-6.4295,-1.2072,0.14259,-4.4009,3.2366,-0.73005,-8.9989,4.1508,-2.9713,-2.0208,2.1484,-0.82713,1.5735e-14,-2.4003e-14,-36.744,14.042,-84.899,98.157,-14.044,-37.381,31.63,7.125,-10.442,1.9098,1.5735e-14,-2.4003e-14,-39.886,-15.005,90.711,104.8,23.073,-35.606,8.8859,7.125,-8.7292,38.685,-17.807,7.8774,31.706,42.084,-16.105,-2.7818,2.3145,-11.228,12.852,-6.359,110.5,19.776,-2.2437,-2.0752
0.10751,17.098,43.989,1.9656,-3.2696,-6.6157,17.292,-2.5665,5.0847,2.3314,-2.2178,2.7726,-7.2654,-1.1773,0.60933,-3.7115,2.972,-0.78551,-8.9202,3.7875,-3.0026,-2.1195,1.9739,-0.83913,-4.4851e-15,2.6737e-14,-35.483,14.62,-84.632,98.624,-13.686,-37.551,31.392,7.125,-10.607,1.6792,-4.4851e-15,2.6737e-14,-41.858,-14.4,91.337,104.58,23.901,-35.504,9.7161,7.125,-8.6311,39.52,-16.861,8.2096,31.715,42.257,-16.622,-3.8048,0.38283,-15.56,13.258,-6.2716,112.74,18.911,-3.072,-2.275
