0.71448,16.586,-12.829,22.749,0.049384,8.3973,25.301,-0.13548,-3.0671,3.7458,-1.1618,-1.6406,-9.901,-0.45577,0.31711,-14.102,-3.5864,-8.039,-6.0354,-3.5427,8.937,0.76823,-1.4853,3.8491,-7.5538e-15,-1.312e-14,-36.717,-13.466,-69.119,12.913,28.468,-29.26,2.3854,7.125,-2.6026,-27.578,-7.5538e-15,-1.312e-14,-40.304,18.307,66.842,17.197,-8.9395,-21.131,25.7,7.125,5.248,55.615,-53.544,4.8057,5.3893,70.001,-35.184,-14.298,-13.985,-50.053,-3.2938,-27.84,63.323,-31.214,2.0065,-9.27
0.70505,16.508,-12.781,22.624,0.24912,8.0179,25.363,-0.11757,-2.7729,3.6776,-1.0462,-1.4693,-10.015,-0.40762,0.30159,-14.066,-3.6137,-8.1478,-6.1842,-3.5567,9.0771,0.72592,-1.4892,3.911,-4.3733e-15,-1.1927e-14,-36.057,-13.293,-69.587,13.194,27.543,-29.299,2.3091,7.125,-2.64,-27.654,-4.3733e-15,-1.1927e-14,-39.209,17.321,68.428,17.57,-7.7764,-20.914,25.977,7.125,5.4572,55.887,-53.76,4.7941,5.9898,71.164,-35.62,-14.301,-14.355,-50.419,-3.2658,-27.316,64.501,-31.307,1.939,-10.572
0.72343,16.436,-12.739,22.583,0.39178,8.4905,25.459,-0.21891,-2.801,3.6195,-1.2007,-1.5736,-10.129,-0.47807,0.25304,-14.173,-3.6145,-8.1832,-6.3277,-3.5367,9.0551,0.69735,-1.4767,3.9118,1.0734e-14,3.9757e-16,-35.149,-12.922,-70.2,13.593,26.275,-29.271,1.9838,7.125,-2.6132,-27.98,1.0734e-14,3.9757e-16,-38.075,16.468,70.006,18.082,-6.6853,-20.485,26.419,7.125,5.8715,56.318,-54.014,4.0666,5.5966,72.405,-35.957,-13.972,-15.183,-50.703,-3.7132,-27.78,65.649,-31.548,1.9708,-11.444
0.70496,16.351,-12.686,22.272,0.30366,7.9418,25.511,-0.051343,-2.7226,3.7199,-0.93517,-1.3217,-10.045,-0.3547,0.40136,-14.4,-3.6079,-8.2717,-6.4933,-3.4886,9.0563,0.67935,-1.4458,3.9292,9.9392e-15,1.471e-14,-34.069,-12.435,-70.88,14.119,24.825,-29.397,1.919,7.125,-2.7354,-28.043,9.9392e-15,1.471e-14,-36.88,15.792,71.533,18.66,-5.727,-20.334,26.756,7.125,6.0172,56.651,-54.278,4.4214,6.2751,73.622,-36.028,-14.048,-15.893,-50.957,-3.4611,-27.077,66.96,-31.835,1.3811,-10.834
0.70232,16.273,-12.635,21.981,0.3363,7.7229,25.61,-0.031392,-2.5644,3.7978,-0.85824,-1.2323,-10.012,-0.32383,0.38534,-14.594,-3.5761,-8.2609,-6.7063,-3.4216,9.0207,0.63779,-1.409,3.9209,1.1927e-15,7.9514e-16,-32.971,-11.687,-71.772,14.797,23.003,-29.455,1.8154,7.125,-2.791,-28.146,1.1927e-15,7.9514e-16,-35.496,15.336,72.837,19.04,-4.8758,-20.099,26.536,7.125,6.2446,56.424,-54.435,4.3394,6.6107,74.902,-36.226,-13.678,-16.26,-51.145,-3.5301,-26.723,68.245,-32.064,1.1074,-10.899
0.70493,16.2,-12.584,21.752,0.47519,7.793,25.729,-0.076101,-2.4649,3.7845,-0.89375,-1.2392,-10.09,-0.34281,0.33294,-14.531,-3.5434,-8.2349,-7.0224,-3.3696,9,0.52895,-1.3861,3.9171,1.0734e-14,8.349e-15,-31.942,-10.81,-72.71,15.496,20.849,-29.636,1.2163,7.125,-2.9659,-28.743,1.0734e-14,8.349e-15,-34.115,14.795,74.063,19.336,-4.109,-19.682,25.926,7.125,6.6467,55.801,-54.638,3.9855,6.6496,76.226,-36.276,-13.363,-16.741,-51.354,-3.8374,-26.662,69.558,-32.204,1.1068,-11.502
0.70824,16.125,-12.536,21.615,0.64063,8.0054,25.877,-0.11276,-2.5192,3.6748,-0.96322,-1.2372,-10.289,-0.36968,0.39052,-14.505,-3.544,-8.2024,-7.2261,-3.3672,8.9221,0.46118,-1.3878,3.8903,-1.1132e-14,-5.9635e-15,-30.933,-9.9094,-73.532,16.125,18.585,-30.167,1.0566,7.125,-3.4791,-28.895,-1.1132e-14,-5.9635e-15,-33.059,13.4,75.69,20.117,-2.9481,-20.03,25.679,7.125,6.311,55.565,-55.042,3.4825,6.5369,77.616,-36.188,-13.085,-17.39,-51.66,-4.1977,-26.755,70.831,-32.214,1.1496,-12.871
0.71164,16.049,-12.489,21.438,0.76908,8.2432,26.048,-0.14309,-2.6227,3.6377,-1.04,-1.2621,-10.418,-0.39947,0.44926,-14.812,-3.5403,-8.1197,-7.3196,-3.348,8.8256,0.47289,-1.3744,3.8466,-2.3854e-15,4.7708e-15,-29.78,-9.0848,-74.387,16.961,16.34,-30.75,0.62563,7.125,-4.0412,-29.316,-2.3854e-15,4.7708e-15,-31.779,11.995,77.249,20.843,-1.7922,-20.565,25.697,7.125,5.7943,55.598,-55.471,2.9602,6.3912,79.048,-35.998,-12.759,-18.149,-51.955,-4.472,-26.932,72.116,-32.178,1.3861,-14.809
0.71798,15.98,-12.428,21.011,0.80794,8.355,26.285,-0.14902,-2.616,3.7252,-1.0579,-1.3202,-10.443,-0.40894,0.38802,-15.166,-3.5408,-8.0308,-7.4416,-3.3295,8.8237,0.48595,-1.3593,3.8311,2.3854e-15,1.3517e-14,-28.54,-8.1746,-75.344,18.132,13.598,-30.639,-0.31718,7.125,-3.9342,-30.261,2.3854e-15,1.3517e-14,-30.026,10.951,78.508,20.913,-1.0281,-20.836,25.6,7.125,5.5324,55.508,-55.484,2.6426,6.3345,80.398,-35.628,-12.539,-19.516,-51.918,-4.6168,-27.044,73.377,-32.225,1.6466,-15.688
0.72591,15.909,-12.363,20.592,0.79221,8.4416,26.361,-0.13096,-2.6056,3.8294,-1.0371,-1.3709,-10.366,-0.40208,0.31854,-15.32,-3.5467,-7.9703,-7.7176,-3.3208,8.8387,0.42513,-1.3534,3.8281,7.5538e-15,9.9392e-15,-27.25,-7.1939,-76.217,19.328,10.627,-30.455,-0.52678,7.125,-3.7565,-30.473,7.5538e-15,9.9392e-15,-28.332,9.798,79.772,21.146,-0.41479,-21.055,25.478,7.125,5.3214,55.391,-55.441,2.3935,6.2434,81.72,-35.295,-12.046,-20.287,-51.876,-4.7296,-27.144,74.618,-32.256,2.032,-16.716
0.73193,15.833,-12.305,20.357,0.76793,8.5622,26.278,-0.10876,-2.6379,3.8352,-1.0196,-1.4153,-10.316,-0.39443,0.28085,-15.261,-3.5345,-7.905,-8.0474,-3.3029,8.7599,0.31324,-1.3495,3.7983,-5.566e-15,-1.8686e-14,-25.941,-6.8686,-76.743,20.528,9.7793,-29.435,-1.7941,7.125,-2.7717,-31.756,-5.566e-15,-1.8686e-14,-26.856,8.324,81.097,21.777,0.49233,-21.431,25.626,7.125,4.9578,55.548,-55.742,2.0806,6.1171,83.064,-34.892,-11.568,-20.704,-52.029,-4.7987,-27.307,75.819,-32.227,2.6997,-19.058
0.7344,15.762,-12.246,20.09,0.74784,8.7516,26.297,-0.088298,-2.7842,3.7935,-1.0413,-1.461,-10.372,-0.39897,0.3212,-14.963,-3.504,-7.9331,-8.5551,-3.2823,8.4659,0.13125,-1.3462,4.0824,4.7708e-15,1.2325e-14,-24.54,-6.2603,-77.392,21.441,8.2432,-29.858,-1.9233,7.125,-3.1804,-31.879,4.7708e-15,1.2325e-14,-25.296,6.8286,82.334,22.319,1.6323,-21.984,25.226,7.125,4.4245,55.16,-56.041,1.7191,5.9479,84.391,-34.396,-11.277,-21.015,-52.035,-4.8356,-27.571,76.908,-32.364,3.1963,-20.78
0.73524,15.69,-12.186,19.843,0.74504,8.9866,26.235,-0.084935,-2.9991,3.7434,-1.1033,-1.5252,-10.392,-0.42025,0.39354,-15.072,-3.4505,-7.9067,-8.6873,-3.2001,8.4335,0.096377,-1.3033,4.0705,-4.7708e-15,2.783e-15,-23.106,-5.349,-78.166,22.312,6.2919,-30.941,-1.7434,7.125,-4.2259,-31.681,-4.7708e-15,2.783e-15,-23.594,5.3667,83.43,22.893,2.926,-22.263,25.347,7.125,4.1545,55.286,-56.258,1.2972,5.7458,85.687,-34.089,-10.759,-21.823,-52.024,-4.8856,-27.845,77.9,-32.539,3.0116,-20.048
0.74005,15.62,-12.115,19.562,0.74857,9.262,26.021,-0.077574,-3.2123,3.7123,-1.1534,-1.601,-10.312,-0.43809,0.44658,-15.161,-3.4159,-7.9388,-8.7014,-3.1399,8.4761,0.10313,-1.2692,4.0957,7.5538e-15,1.1927e-15,-21.746,-4.3781,-78.879,23.407,4.3345,-31.761,-2.0094,7.125,-5.0178,-31.93,7.5538e-15,1.1927e-15,-21.983,3.7455,84.471,23.807,4.5099,-22.252,26.257,7.125,4.1651,56.196,-56.266,0.82007,5.4936,86.899,-34.075,-9.9991,-23.433,-51.829,-5.005,-28.139,78.743,-32.401,2.0081,-15.859
0.74692,15.555,-12.036,19.26,0.71544,9.5531,25.696,-0.04243,-3.4055,3.6951,-1.1596,-1.7113,-10.159,-0.43858,0.43396,-15.257,-3.411,-7.8944,-8.6698,-3.134,8.4591,0.12804,-1.2652,4.0805,7.9514e-16,-1.312e-14,-20.434,-3.6279,-79.483,24.674,2.5784,-32.599,-2.0068,7.125,-5.8269,-31.907,7.9514e-16,-1.312e-14,-20.373,2.0697,85.393,24.943,6.3982,-22.314,26.512,7.125,4.1053,56.452,-56.206,0.40477,5.1861,88.029,-34.027,-9.4944,-24.958,-51.436,-5.1733,-28.472,79.404,-32.37,1.4817,-12.597
0.75324,15.495,-11.954,18.967,0.69344,9.8129,25.359,-0.0051086,-3.6302,3.657,-1.1637,-1.7655,-10.023,-0.43564,0.50138,-15.551,-3.4071,-7.869,-8.4517,-3.1233,8.348,0.24661,-1.2552,4.0337,-2.783e-15,1.2722e-14,-19.081,-2.9848,-79.942,25.983,1.0731,-33.573,-1.0856,7.125,-6.7672,-30.957,-2.783e-15,1.2722e-14,-18.788,0.57964,86.231,26.464,8.2731,-22.421,26.742,7.125,4.0019,56.685,-56.165,0.095305,4.881,89.09,-33.856,-9.2907,-25.541,-50.979,-5.2569,-28.806,79.94,-32.524,1.2239,-11.537
0.7605,15.438,-11.869,18.679,0.79505,10.043,25.064,-0.016285,-3.7553,3.5645,-1.2034,-1.7926,-9.9689,-0.45065,0.55387,-15.927,-3.4303,-7.799,-8.116,-3.1571,8.1337,0.41858,-1.2689,3.9379,2.1071e-14,9.5417e-15,-17.766,-2.66,-80.284,27.52,0.054251,-33.782,-0.45671,7.125,-6.9696,-30.322,2.1071e-14,9.5417e-15,-17.233,-0.62227,86.922,28.341,9.8255,-22.561,26.913,7.125,3.8672,56.858,-55.985,-0.26443,4.6264,90.047,-33.569,-9.1881,-25.777,-50.501,-5.4597,-29.076,80.475,-32.905,1.3376,-12.039
0.75877,15.383,-11.782,18.275,0.978,9.9086,24.863,-0.012588,-3.587,3.4468,-1.1441,-1.7461,-10.001,-0.42743,0.4885,-16.197,-3.443,-7.7881,-7.7914,-3.171,8.0562,0.57255,-1.2714,3.9056,7.9514e-15,-9.5417e-15,-16.481,-3.0308,-80.54,29.284,0.21263,-32.687,-1.3192,7.125,-5.9122,-31.217,7.9514e-15,-9.5417e-15,-15.733,-1.7069,87.467,30.614,11.367,-22.68,26.1,7.125,3.7522,56.047,-55.507,-0.39273,4.8599,90.812,-33.361,-9.3715,-26.912,-49.964,-5.5657,-28.889,81.061,-33.327,1.4528,-12.916
0.74083,15.33,-11.69,17.697,1.1392,8.7728,24.592,0.043304,-2.7916,3.4173,-0.81823,-1.4269,-9.9073,-0.30101,0.28094,-16.647,-3.4579,-7.7606,-7.4034,-3.1543,8.2746,0.67779,-1.2491,3.6168,-2.3059e-14,-7.9514e-15,-15.116,-3.1189,-80.8,31.164,0.2107,-31.488,-2.9066,7.125,-4.7546,-32.833,-2.3059e-14,-7.9514e-15,-14.21,-2.7426,87.886,33.353,13.126,-22.484,25.941,7.125,3.9416,55.884,-54.866,0.24652,6.2793,91.362,-33.314,-9.7194,-27.606,-49.392,-5.1192,-27.569,81.787,-33.794,1.2859,-13.829
0.73186,15.285,-11.599,17.328,1.2918,8.5215,24.135,0.086087,-2.6701,3.3689,-0.70515,-1.3284,-9.7231,-0.25321,0.28292,-16.971,-3.4867,-7.667,-7.2596,-3.1927,8.1173,0.76427,-1.2657,3.5471,-2.783e-15,-9.5417e-15,-13.659,-2.6793,-81.018,33.053,-0.51271,-31.561,-2.8784,7.125,-4.8253,-32.803,-2.783e-15,-9.5417e-15,-12.523,-3.9506,88.198,36.344,15.009,-22.503,26.739,7.125,3.923,56.683,-54.356,0.37187,6.611,91.861,-33.342,-9.6064,-27.898,-48.836,-5.1887,-27.219,82.348,-34.212,1.2536,-14.408
0.72331,15.245,-11.505,16.924,1.5245,8.368,23.828,0.13892,-2.6624,3.2371,-0.61212,-1.1858,-9.7083,-0.20697,0.40607,-16.985,-3.4994,-7.6611,-7.2103,-3.2362,7.6091,0.89181,-1.2984,3.714,-8.7465e-15,1.2722e-14,-12.389,-2.1014,-81.037,35.321,-1.3229,-32.002,-0.99255,7.125,-5.2507,-30.907,-8.7465e-15,1.2722e-14,-10.662,-5.4207,88.394,39.308,16.617,-22.869,27.834,7.125,3.5699,57.784,-53.676,0.47078,6.8278,92.235,-33.353,-9.5,-28.387,-48.202,-5.4074,-26.954,82.808,-34.546,1.2109,-15.086
0.71618,15.221,-11.406,16.378,1.7354,8.2636,23.699,0.2074,-2.6588,3.1106,-0.51033,-1.0818,-9.7831,-0.15594,0.48669,-17.211,-3.5382,-7.5945,-6.9453,-3.2937,7.3174,1.014,-1.3304,3.5926,-1.2325e-14,-1.2722e-14,-11.158,-1.5784,-80.924,37.956,-1.735,-32.315,0.31104,7.125,-5.5524,-29.596,-1.2325e-14,-1.2722e-14,-8.6874,-7.1484,88.269,42.52,17.893,-23.443,29.293,7.125,3.0154,59.252,-52.686,0.7019,6.9525,92.397,-33.347,-9.3775,-28.637,-47.227,-5.5922,-26.821,82.977,-34.782,1.5434,-16.365
0.70497,15.211,-11.303,15.792,1.9675,8.1762,23.514,0.24352,-2.6698,3.056,-0.45567,-1.0324,-9.7464,-0.12912,0.53022,-17.622,-3.5969,-7.4588,-6.7068,-3.3755,7.1364,1.1623,-1.3708,3.4956,-2.3854e-15,-7.9514e-15,-9.7308,-1.1545,-80.806,40.67,-1.4199,-32.884,0.49696,7.125,-6.1022,-29.395,-2.3854e-15,-7.9514e-15,-6.4433,-8.8872,87.684,45.867,18.95,-25.037,30.636,7.125,1.4758,60.61,-51.508,0.99164,7.0848,92.43,-33.464,-9.2734,-28.99,-46.123,-5.7717,-26.704,83.045,-35.03,1.7945,-17.217
0.71705,15.256,-11.121,14.356,0.89898,7.6749,23.417,0.71634,-2.6827,3.3226,0.15846,-1.0619,-9.4132,0.15254,0.31635,-18.517,-3.682,-7.3359,-5.9862,-3.455,7.2428,1.3546,-1.3893,3.1829,-1.9879e-15,6.3611e-15,-7.8836,-0.25361,-80.569,42.779,-2.1669,-33.506,0.78042,7.125,-6.7023,-29.093,-1.9879e-15,6.3611e-15,-4.006,-10.409,86.736,49.107,19.536,-26.666,29.443,7.125,-0.098009,59.423,-49.056,2.7976,7.3232,91.838,-33.734,-9.3469,-29.774,-43.431,-4.6532,-26.697,82.671,-35.779,1.9968,-17.34
0.67091,15.233,-11.089,14.93,2.4576,7.8097,22.927,0.24219,-2.6561,2.7674,-0.42303,-0.8649,-9.7551,-0.10943,0.69573,-19.103,-3.7747,-7.3308,-5.4912,-3.5552,7.1095,1.5897,-1.4317,3.125,-1.1927e-14,1.5903e-15,-5.949,0.43425,-80.133,45.02,-1.2685,-33.911,0.8872,7.125,-7.0941,-28.974,-1.1927e-14,1.5903e-15,-1.5011,-11.723,85.509,52.258,19.479,-27.242,27.277,7.125,-0.65397,57.255,-49.211,1.5618,7.7226,91.886,-33.427,-9.325,-29.893,-44.211,-5.925,-26.193,82.758,-35.177,1.5887,-16.947
0.65989,15.275,-10.953,14.054,2.2645,7.4565,22.869,0.34886,-2.667,2.7624,-0.27611,-0.77094,-9.7337,-0.038765,0.76073,-19.408,-3.7457,-7.3007,-5.3599,-3.5042,7.0104,1.6653,-1.4037,3.0899,7.9514e-15,1.8288e-14,-3.7375,1.1397,-79.583,47.205,-0.42706,-33.671,1.8493,7.125,-6.8618,-28.02,7.9514e-15,1.8288e-14,1.1506,-12.614,83.903,55.293,19.017,-27.903,26.477,7.125,-1.2919,56.453,-47.376,2.4704,8.1695,91.206,-33.321,-9.2872,-29.527,-42.346,-5.4422,-25.978,82.218,-35.404,1.3928,-16.708
0.64559,15.331,-10.816,13.409,2.1504,7.1454,22.641,0.40087,-2.7445,2.6826,-0.20827,-0.64004,-9.7013,-0.0014402,0.92855,-19.464,-3.6324,-7.5014,-5.5847,-3.2996,7.1818,1.5991,-1.2907,3.1925,-3.5781e-15,1.8288e-14,-1.2923,1.9028,-78.798,49.373,0.39832,-33.033,2.3519,7.125,-6.2464,-27.536,-3.5781e-15,1.8288e-14,3.9452,-12.928,82.085,58.184,18.55,-27.855,25.825,7.125,-1.2458,55.801,-45.712,3.2257,8.6349,90.444,-33.316,-9.2147,-29.093,-40.688,-4.9386,-25.778,81.514,-35.519,1.6335,-18.45
0.62819,15.396,-10.675,12.843,2.0922,6.7975,22.371,0.38416,-2.7958,2.5701,-0.22152,-0.49986,-9.6802,-0.0025139,1.116,-19.647,-3.492,-7.7145,-5.6597,-3.0537,7.3944,1.5937,-1.1531,3.3113,1.1927e-14,3.1805e-15,1.2838,2.9606,-77.882,51.64,0.71578,-33.306,2.1634,7.125,-6.5095,-27.716,1.1927e-14,3.1805e-15,6.8273,-12.988,79.951,60.95,18.488,-28.081,25.558,7.125,-1.4641,55.533,-44.033,3.8703,9.2286,89.423,-33.187,-9.3865,-28.958,-38.979,-4.3169,-25.49,80.517,-35.474,1.8445,-20.973
0.61088,15.474,-10.522,12.177,1.8711,6.5213,22.144,0.41253,-2.9695,2.4756,-0.2131,-0.42128,-9.6623,0.0099878,1.2989,-19.928,-3.333,-7.682,-5.5385,-2.8342,7.4116,1.6541,-1.0377,3.326,1.4312e-14,-3.9757e-15,3.8254,3.505,-77.024,54.014,2.038,-32.498,1.058,7.125,-5.7291,-28.845,1.4312e-14,-3.9757e-15,9.6952,-12.79,77.543,63.79,18.389,-28.042,25.724,7.125,-1.4265,55.699,-42.097,4.6015,9.7464,88.19,-32.99,-9.616,-28.877,-36.983,-3.4799,-25.277,79.288,-35.389,1.5191,-21.7
0.59673,15.573,-10.357,11.4,1.4304,6.3012,22.048,0.5059,-3.2058,2.3592,-0.14597,-0.3978,-9.7427,0.053181,1.4397,-20.293,-3.1705,-7.5534,-5.1657,-2.6351,7.345,1.801,-0.9355,3.2961,-1.9879e-16,-1.4312e-14,6.2349,4.008,-76.162,56.365,2.7395,-32.575,0.58215,7.125,-5.8038,-29.318,-1.9879e-16,-1.4312e-14,12.364,-12.223,75.11,66.501,18.407,-27.774,25.319,7.125,-1.1677,55.295,-39.912,5.4381,10.177,86.712,-32.718,-9.7967,-28.954,-34.733,-2.4837,-25.159,77.793,-35.131,1.2208,-21.458
0.58591,15.692,-10.178,10.569,1.023,5.8697,21.951,0.54245,-3.1758,2.255,-0.081822,-0.31202,-9.8092,0.085623,1.4978,-20.714,-3.0308,-7.4351,-4.6635,-2.4675,7.2885,1.9979,-0.84766,3.2688,-1.7891e-15,-5.9635e-15,8.5928,4.6325,-75.111,58.709,3.1295,-32.9,0.75478,7.125,-6.1174,-29.137,-1.7891e-15,-5.9635e-15,14.858,-11.294,72.686,69.021,18.321,-28.889,25.734,7.125,-2.2444,55.702,-37.461,6.1773,10.866,84.947,-32.373,-9.759,-28.736,-32.261,-1.3896,-24.754,76.062,-34.702,0.74858,-21.06
0.57264,15.826,-9.9823,9.8506,0.50486,5.7614,21.582,0.6479,-3.5243,2.1747,-0.013565,-0.29811,-9.7018,0.13078,1.6916,-21.084,-2.9211,-7.4192,-4.3618,-2.3165,7.4009,2.1337,-0.76094,3.3118,-2.3854e-15,5.1684e-15,10.95,5.2179,-73.87,61.028,3.3559,-34.111,1.0106,7.125,-7.287,-28.844,-2.3854e-15,5.1684e-15,17.318,-10.14,70.271,71.304,18.272,-29.382,25.71,7.125,-2.7202,55.672,-35.062,6.7788,11.157,82.995,-31.86,-9.434,-28.047,-29.712,-0.12757,-24.625,74.073,-34.13,0.1451,-21.036
0.56532,15.981,-9.7651,9.2538,0.16107,5.6111,20.935,0.69132,-3.6408,2.0897,0.041198,-0.30073,-9.4475,0.15746,1.7387,-21.365,-2.8845,-7.3787,-4.1747,-2.2704,7.5222,2.2294,-0.72778,3.3463,-3.5781e-15,-1.5505e-14,13.193,5.5012,-72.54,63.238,3.8696,-35.286,1.0892,7.125,-8.4208,-28.723,-3.5781e-15,-1.5505e-14,19.56,-8.6827,68.199,73.476,17.34,-28.433,25.64,7.125,-1.8038,55.612,-32.599,7.1072,11.495,80.774,-31.17,-9.1664,-27.542,-27.165,0.85782,-24.39,71.873,-33.346,-0.50816,-21.046
0.56161,16.15,-9.5307,8.8398,-0.15691,5.4798,20.048,0.70872,-3.6987,1.898,0.084591,-0.30816,-9.1777,0.17746,1.7508,-21.671,-2.8794,-7.3795,-3.6864,-2.2683,7.6253,2.4238,-0.71554,3.3774,4.7708e-15,3.9757e-15,15.208,5.6248,-71.161,65.308,4.6273,-34.824,0.92859,7.125,-7.9745,-28.901,4.7708e-15,3.9757e-15,21.418,-7.2018,66.328,75.204,16.626,-29.108,24.815,7.125,-2.4555,54.78,-30.226,7.3214,11.752,78.378,-30.306,-8.7143,-26.692,-24.753,1.678,-24.148,69.475,-32.211,-1.0136,-21.51
0.5615,16.326,-9.2857,8.5302,-0.58478,5.4296,19.099,0.75354,-3.8197,1.5623,0.14949,-0.33336,-9.0306,0.21391,1.7744,-21.754,-2.86,-7.4545,-3.1592,-2.2488,7.7674,2.6001,-0.69631,3.4346,0,1.1927e-15,17,5.6328,-69.834,67.109,5.6349,-33.912,1.2992,7.125,-7.0946,-28.562,0,1.1927e-15,22.832,-5.6826,64.661,76.667,16.075,-30.432,24.047,7.125,-3.7348,53.994,-27.916,7.5454,11.83,75.854,-29.239,-8.0065,-25.291,-22.369,2.547,-23.979,66.916,-30.722,-1.639,-21.891
0.56118,16.519,-9.0276,8.1488,-1.0462,5.3765,18.258,0.83577,-3.936,1.1423,0.26009,-0.3574,-9.0348,0.27619,1.7856,-21.665,-2.8159,-7.4292,-2.5705,-2.232,7.7999,2.7681,-0.68738,3.4409,4.7708e-15,3.9757e-16,18.555,5.5255,-68.521,68.612,6.4842,-34.151,2.0096,7.125,-7.3251,-27.844,4.7708e-15,3.9757e-16,23.852,-4.1944,63.236,78.054,15.576,-30.954,23.829,7.125,-4.239,53.767,-25.465,7.8114,11.904,73.131,-27.75,-7.3364,-25.422,-19.784,3.3693,-23.77,64.168,-28.805,-2.2477,-22.277
0.56057,16.737,-8.7452,7.6786,-1.4921,5.2909,17.436,0.92094,-3.9775,0.64882,0.39165,-0.35405,-9.1275,0.34915,1.7799,-21.497,-2.7428,-7.378,-1.7316,-2.1931,7.6907,2.9968,-0.67558,3.4001,-9.9392e-17,3.9757e-16,19.709,5.6604,-67.028,69.909,6.3743,-35.571,2.9698,7.125,-8.6955,-26.831,-9.9392e-17,3.9757e-16,24.56,-2.8775,61.966,79.109,14.988,-30.544,23.609,7.125,-3.8426,53.554,-22.768,8.1865,12.051,70.143,-25.781,-6.7734,-28.438,-16.963,4.044,-23.488,61.191,-26.387,-2.5558,-22.927
0.56117,16.976,-8.438,7.2288,-1.8514,5.2843,16.515,0.98449,-4.0889,0.065586,0.49059,-0.29532,-9.2585,0.41359,1.8837,-21.392,-2.6585,-7.5221,-0.61794,-2.1031,7.6721,3.3197,-0.6324,3.4249,-5.1684e-15,6.3611e-15,20.5,6.0947,-65.347,70.839,5.6127,-36.762,4.1808,7.125,-9.8449,-25.569,-5.1684e-15,6.3611e-15,24.8,-1.7306,60.959,79.81,14.109,-31.236,21.002,7.125,-4.5106,50.934,-19.934,8.5842,12.125,66.895,-23.368,-6.2477,-28.033,-14.1,4.4503,-23.285,58.005,-23.276,-2.3735,-23.954
0.56488,17.233,-8.1128,6.7765,-2.075,5.3823,15.457,0.92146,-4.0929,-0.52858,0.44006,-0.34457,-9.3079,0.39808,1.8469,-21.294,-2.4768,-7.6287,0.74385,-1.9117,7.7623,3.7159,-0.53373,3.4897,1.8586e-14,-5.566e-15,21.163,6.57,-63.978,71.414,4.7097,-36.506,4.5649,7.125,-9.5981,-25.197,1.8586e-14,-5.566e-15,24.637,-0.71895,59.836,80.353,13.512,-31.648,20.802,7.125,-4.9088,50.725,-16.927,9.0015,12.103,63.427,-20.556,-5.649,-27.487,-11.21,4.5481,-23.208,54.648,-19.54,-2.3729,-24.395
0.57105,17.51,-7.7696,6.3977,-2.1452,5.4539,14.037,0.78671,-4.0758,-1.0773,0.32582,-0.29874,-9.0906,0.34807,1.9158,-21.067,-2.2636,-7.6684,2.0973,-1.6863,7.6234,4.0839,-0.43562,3.4763,-4.9696e-16,-1.5108e-14,21.735,7.1014,-62.633,71.748,4.1964,-35.724,4.02,7.125,-8.844,-25.775,-4.9696e-16,-1.5108e-14,24.222,0.18398,58.95,80.652,13.093,-32.332,20.087,7.125,-5.569,49.994,-13.868,9.5217,12.162,59.721,-17.123,-5.1348,-26.958,-8.3811,4.3966,-23.137,51.15,-15.107,-2.471,-24.764
0.57772,17.804,-7.4085,6.1734,-1.9492,5.5433,12.266,0.56555,-4.0143,-1.6381,0.12216,-0.21245,-8.6702,0.24975,2.0171,-20.558,-2.0714,-7.5973,3.2979,-1.5071,7.2801,4.3629,-0.37922,3.3755,4.572e-15,7.9514e-16,22.073,7.7516,-61.244,71.856,4.1915,-35.687,3.787,7.125,-8.8077,-26.009,4.572e-15,7.9514e-16,23.6,0.89057,58.362,80.738,12.715,-32.757,19.623,7.125,-5.9798,49.519,-10.92,10.097,12.276,55.806,-12.866,-4.8715,-26.047,-5.768,3.7913,-23.132,47.58,-9.896,-2.5122,-24.501
0.58186,18.125,-7.0319,6.0881,-1.6086,5.4101,10.273,0.38519,-3.7704,-2.2126,0.0090419,-0.050727,-8.1338,0.18549,2.0703,-20.042,-1.9809,-7.6121,4.6548,-1.4471,6.9975,4.7011,-0.38075,3.2985,-1.2772e-14,-4.7708e-15,22.094,8.2715,-59.765,71.864,4.3012,-36.013,4.0839,7.125,-9.1225,-25.699,-1.2772e-14,-4.7708e-15,22.93,1.253,58.156,80.666,12.194,-33.039,19.274,7.125,-6.2523,49.162,-8.0906,10.951,12.762,51.678,-7.8215,-5.109,-24.987,-3.4364,2.8046,-22.931,43.952,-4.0324,-2.1023,-24.588
0.58156,18.454,-6.6524,6.1191,-1.3089,4.7659,8.1457,0.29665,-3.0191,-2.8318,0.071938,0.17228,-7.5686,0.18424,1.8698,-19.386,-1.9546,-7.6378,6.0536,-1.4964,6.8987,5.0423,-0.42721,3.2729,-2.0425e-14,-5.566e-15,21.615,8.5064,-58.513,71.769,4.9007,-36.398,5.0515,7.125,-9.4936,-24.715,-2.0425e-14,-5.566e-15,22.215,1.1945,58.128,80.508,11.459,-33.291,19.199,7.125,-6.495,49.08,-5.486,12.286,13.932,47.484,-2.2767,-6.0201,-25.05,-1.4015,1.6477,-22.213,40.362,2.2001,-1.299,-24.639
