2.7141,16.934,7.5829,-4.824,15.141,6.3993,4.5182,-13.901,-10.012,-0.6257,-19.076,5.0187,1.7954,-9.7354,10.358,-8.0304,-0.5598,-11.157,23.75,-1.0806,8.8067,8.7889,-0.66305,4.8173,1.6141e-13,-1.2722e-14,-65.032,-27.216,-33.392,22.342,-10.755,-16.197,14.806,7.125,10.01,-14.936,1.6141e-13,-1.2722e-14,35.099,-76.921,94.173,52.724,-3.7058,-9.0697,18.947,7.125,16.879,-311.77,-40.853,10.225,23.658,47.069,25.93,-4.2686,22.785,1.4808,6.8332,-35.115,40.031,-18.538,-11.482,18.271
2.7284,16.918,7.6524,-4.5741,16.057,6.0551,3.8737,-13.782,-9.4708,-0.55659,-18.83,4.9403,1.9579,-9.6102,9.8763,-9.7878,-1.3982,-8.4965,24.86,-1.8393,5.5815,9.5683,-1.0947,3.1821,1.1539e-13,-2.2264e-14,-64.321,-27.426,-33.869,22.444,-11.028,-16.63,13.64,7.125,9.5928,-16.122,1.1539e-13,-2.2264e-14,38.303,-77.954,90.216,53.704,-4.1339,-9.0801,17.997,7.125,16.869,-312.72,-39.615,10.45,23.341,47.121,25.448,-2.2209,26.69,1.4127,6.4821,-34.717,40.297,-18.919,-11.598,16.593
2.7404,16.894,7.7268,-4.3602,17.043,5.8374,2.6944,-13.745,-9.1999,0.11804,-18.67,4.7247,3.1193,-9.5975,9.1265,-8.1514,-1.3687,-10.72,22.799,-2.2969,9.1707,8.6211,-1.1404,4.7249,1.5505e-14,2.5444e-14,-63.3,-28.955,-33.952,22.143,-9.9324,-16.508,13.422,7.125,9.7099,-16.334,1.5505e-14,2.5444e-14,48.181,-78.633,79.103,54.715,-4.3996,-8.6208,16.499,7.125,17.311,-314.25,-38.226,10.712,22.915,46.942,22.805,2.6836,29.769,1.3973,6.2017,-34.392,40.699,-19.263,-11.841,15.256
2.7748,16.875,7.8029,-4.2765,18.131,5.8172,3.0724,-13.811,-8.9108,-0.34628,-18.775,4.7584,2.3631,-9.5927,9.1933,-11.15,-2.3384,-8.5667,25.479,-3.0882,5.735,10.162,-1.6481,3.1144,-2.2001e-13,4.9299e-14,-62.3,-28.198,-33.986,22.081,-9.0666,-16.058,13.432,7.125,10.144,-16.303,-2.2001e-13,4.9299e-14,48.279,-78.627,78.163,55.411,-4.8718,-8.5185,14.954,7.125,17.41,-315.81,-36.627,10.35,22.398,46.487,17.897,8.304,29.703,1.7056,5.8708,-34.382,41.03,-19.414,-12.052,15.696
2.7993,16.86,7.8248,-3.6604,18.333,5.4492,3.018,-13.487,-8.0607,-0.88703,-18.299,4.901,1.4978,-9.2831,9.0855,-7.7243,-1.9653,-11.145,23.217,-3.1348,9.1742,8.7896,-1.5844,4.7301,-5.9983e-14,-1.9083e-14,-60.924,-25.801,-36.615,23.239,-11.565,-16.069,12.49,7.125,10.134,-17.246,-5.9983e-14,-1.9083e-14,47.47,-78.886,78.203,55.939,-5.3324,-8.2007,13.768,7.125,17.716,-317.02,-36.207,10.819,22.32,45.554,13.66,13.817,18.412,0.80582,5.8728,-34.146,41.448,-19.074,-11.875,16.816
2.8043,16.863,7.8967,-3.5961,19.934,5.2497,3.0766,-13.581,-8.0388,-1.1261,-18.429,4.9633,1.255,-9.3288,9.1764,-7.0621,-2.1865,-11.353,22.967,-3.5341,9.4636,8.6335,-1.7742,4.8226,-1.9158e-14,-1.5903e-14,-61.645,-29.058,-31.502,21.606,-5.7945,-14.821,13.872,7.125,11.338,-15.802,-1.9158e-14,-1.5903e-14,47.712,-79.102,77.179,56.439,-5.2964,-8.0733,13.779,7.125,17.838,-317.02,-35.109,10.589,22.151,44.328,11.45,13.162,20.831,1.1058,5.1987,-33.706,41.721,-18.885,-12.313,17.482
2.8215,16.87,7.9625,-3.7261,20.941,4.8054,3.4776,-13.515,-7.6651,-1.5186,-18.346,5.1367,0.54952,-9.2409,9.3618,-6.7131,-2.4465,-11.477,23.176,-3.9198,9.4081,8.6887,-1.9815,4.794,3.898e-14,4.7708e-15,-60.324,-27.142,-32.981,22.331,-7.549,-14.379,13.987,7.125,11.764,-15.662,3.898e-14,4.7708e-15,45.534,-79.177,78.683,56.574,-5.3886,-7.4917,12.678,7.125,18.398,-318.17,-34.187,10.568,22.371,43.021,11.245,9.2526,33.157,1.2822,4.926,-33.122,42.087,-18.978,-12.447,17.387
2.8327,16.875,8.0207,-3.8758,21.608,3.9909,3.7108,-13.301,-6.8659,-1.8578,-18.026,5.3332,-0.17695,-9.0338,9.3424,-6.2443,-2.8262,-11.494,23.192,-4.452,9.18,8.6689,-2.2651,4.6668,1.4362e-14,0,-59.22,-25.471,-34.407,23.233,-10.091,-14.865,13.165,7.125,11.295,-16.511,1.4362e-14,0,43.452,-79.45,80.059,56.481,-5.4641,-6.5378,11.531,7.125,19.315,-319.41,-33.51,10.579,23.204,41.961,7.0571,12.228,9.7629,1.1974,4.7668,-32.198,42.428,-19.091,-12.461,17.164
2.8365,16.862,8.0746,-3.9049,22.317,3.5083,1.8363,-13.002,-6.4258,-0.40324,-17.525,4.9499,2.0198,-8.9099,8.086,-7.0358,-3.483,-10.977,22.108,-5.4041,9.7297,8.5565,-2.5858,4.6413,-4.91e-14,6.3611e-15,-57.444,-26.188,-36.982,24.297,-12.312,-15.499,12.417,7.125,10.684,-17.291,-4.91e-14,6.3611e-15,59.409,-79.753,62.497,56.737,-4.5151,-6.2502,12.471,7.125,19.592,-318.5,-32.95,10.293,23.881,41.262,7.272,9.3283,16.719,1.0813,4.4311,-31.646,42.894,-19.363,-12.437,16.878
2.8417,16.842,8.1175,-3.9839,22.602,3.0921,2.5302,-12.761,-6.7283,-0.77282,-17.251,5.5841,1.4907,-8.7635,9.1227,-7.13,-3.7709,-11.506,22.267,-5.6772,9.5234,8.6751,-2.7731,4.6338,1.5975e-13,-3.1805e-15,-56.304,-26.842,-35.194,24.193,-10.74,-15.561,12.504,7.125,10.623,-17.207,1.5975e-13,-3.1805e-15,57.589,-79.146,63.818,56.534,-3.8514,-6.0511,13.582,7.125,19.783,-317.4,-32.492,9.8069,24.658,40.844,6.6181,8.0489,19.707,0.88845,4.3956,-31.202,43.466,-19.746,-12.27,16.117
2.8527,16.823,8.1446,-4.0136,22.259,2.5832,3.9421,-12.222,-5.5965,-1.9661,-16.509,5.5651,-1.0092,-8.2311,9.1708,-6.2219,-3.9601,-11.594,23.058,-6.0894,9.4924,8.8279,-3.0081,4.6243,-1.2558e-13,2.8625e-14,-56.991,-26.42,-33.3,24.406,-10.075,-15.358,12.777,7.125,10.819,-16.925,-1.2558e-13,2.8625e-14,47.042,-79.7,73.302,56.026,-3.5798,-5.2939,13.854,7.125,20.511,-317.21,-32.31,9.2218,25.66,40.581,5.7096,7.8668,20.603,0.47795,4.5992,-30.786,44.058,-19.86,-11.935,16.452
2.862,16.807,8.171,-4.0818,21.814,2.0997,4.2475,-11.632,-4.9901,-2.1759,-15.684,5.6091,-1.7023,-7.7789,9.0717,-5.6744,-4.2431,-11.7,22.908,-6.5709,9.7102,8.7428,-3.2363,4.6737,-7.4743e-14,-7.9514e-15,-64.292,-40.144,-13.377,18.62,9.874,-13.304,17.991,7.125,12.8,-11.596,-7.4743e-14,-7.9514e-15,46.606,-79.838,72.583,55.556,-3.2805,-4.9667,14.639,7.125,20.825,-316.46,-32.093,8.6005,26.672,40.346,5.1249,7.2217,23.966,0.18339,4.6894,-30.424,44.547,-19.789,-11.652,17.793
2.8668,16.79,8.199,-4.2558,21.597,1.7916,4.8427,-11.123,-4.7526,-2.424,-14.995,5.6888,-2.4564,-7.3889,9.2375,-5.1206,-4.5317,-11.904,22.783,-7.0322,9.8502,8.6667,-3.4717,4.7164,-4.8802e-14,-9.5417e-15,-56.165,-26.771,-31.88,25.764,-11.099,-15.54,13.19,7.125,10.644,-16.52,-4.8802e-14,-9.5417e-15,45.81,-79.933,72.212,55.084,-2.9004,-5.1523,16.566,7.125,20.647,-314.51,-31.683,7.7691,27.471,40.138,4.5464,6.5566,27.941,0.18615,4.6193,-30.203,44.913,-20.067,-11.266,17.157
2.8765,16.769,8.2194,-4.2445,21.619,2.0217,5.2568,-10.684,-5.1243,-2.4766,-14.445,5.7045,-2.7495,-7.0885,9.5544,-4.9558,-4.8055,-12.032,22.573,-7.4186,9.9392,8.6221,-3.6579,4.7277,-2.1548e-13,-3.3396e-14,-55.02,-26.3,-32.346,26.866,-12.934,-16.454,12.667,7.125,9.7617,-17.087,-2.1548e-13,-3.3396e-14,44.007,-79.54,72.963,54.423,-2.6917,-4.5934,18.027,7.125,21.184,-313.11,-31.369,6.6599,27.582,40.02,3.6181,6.9699,28.881,0.30974,4.3421,-30.596,45.175,-20.624,-10.667,15.301
2.8789,16.744,8.2381,-4.2473,21.657,2.3309,5.987,-10.233,-6.4048,-2.6018,-13.962,6.3157,-2.9284,-6.8122,11.04,-4.8171,-5.0513,-12.808,22.168,-7.607,9.7937,8.5147,-3.8216,4.783,1.0834e-14,6.3611e-15,-53.069,-25.598,-32.401,27.971,-14.973,-17.226,12.171,7.125,9.017,-17.616,1.0834e-14,6.3611e-15,40.433,-78.262,76.321,53.477,-2.7658,-3.5082,18.87,7.125,22.226,-312.39,-31.134,5.944,27.483,40.029,2.828,7.4957,29.47,0.45893,4.0443,-31.03,45.385,-20.973,-10.257,14.646
2.873,16.713,8.2495,-4.2457,21.574,2.3859,6.2822,-9.8188,-6.5862,-2.5715,-13.434,6.2936,-3.1454,-6.5286,11.184,-4.6283,-5.3381,-12.96,21.857,-8.0262,9.9728,8.4426,-4.0181,4.8252,1.1669e-13,-4.9299e-14,-52.117,-26.067,-32.227,28.813,-16.061,-17.802,12.406,7.125,8.4611,-17.405,1.1669e-13,-4.9299e-14,37.681,-77.546,77.797,52.603,-2.6351,-2.7361,20.408,7.125,22.967,-310.94,-31.178,5.9498,27.499,40.195,2.2741,7.707,30.097,0.38541,3.7363,-31.195,45.599,-21.062,-9.931,14.54
2.8645,16.686,8.2667,-4.2732,21.647,2.4535,6.2068,-9.4391,-6.6883,-2.3474,-12.935,6.1475,-2.9933,-6.2917,11.043,-4.5139,-5.6039,-12.919,21.422,-8.4452,10.276,8.3392,-4.1864,4.8746,-5.9039e-14,4.2938e-14,-51.352,-27.139,-31.827,29.569,-16.833,-17.97,13.021,7.125,8.299,-16.796,-5.9039e-14,4.2938e-14,35.057,-76.773,79.059,51.627,-2.6227,-2.4553,22.161,7.125,23.237,-309.22,-31.228,6.2285,27.404,40.475,1.5654,7.7339,29.316,0.39435,3.3905,-31.318,45.794,-21.231,-9.7016,14.205
2.8594,16.663,8.2896,-4.3666,21.781,2.6636,5.7613,-9.087,-6.833,-1.7506,-12.463,5.8496,-2.2598,-6.118,10.64,-4.7424,-5.8473,-12.589,20.818,-8.7997,10.542,8.2187,-4.2949,4.8576,1.5595e-13,2.3854e-14,-50.286,-28.113,-32.36,30.831,-18.278,-18.372,13.119,7.125,7.9115,-16.713,1.5595e-13,2.3854e-14,33.513,-75.719,79.216,50.421,-2.9533,-2.4729,23.336,7.125,23.22,-308.04,-31.157,6.397,27.18,40.787,1.0787,7.646,28.32,0.57132,3.1468,-31.554,45.916,-21.485,-9.6609,14.062
2.8499,16.645,8.3048,-4.4513,21.876,2.8331,5.5628,-8.7759,-6.8464,-1.3167,-12.043,5.5368,-1.8525,-5.9437,10.231,-5.1765,-6.1337,-12.299,20.683,-9.1802,10.577,8.2903,-4.4336,4.7653,7.8073e-14,-3.1806e-14,-49.205,-28.604,-33.26,32.37,-20.037,-19.393,12.658,7.125,6.9261,-17.209,7.8073e-14,-3.1806e-14,31.158,-74.481,80.108,49.117,-3.5231,-2.3075,24.301,7.125,23.378,-307.1,-31.218,6.5499,27.005,41.142,1.1105,7.4076,28.515,0.71923,2.989,-31.717,45.984,-21.73,-9.7223,14.144
2.8407,16.645,8.3157,-4.6445,22.184,2.8206,5.8319,-8.6231,-6.658,-1.187,-11.839,5.3368,-1.9907,-5.8369,9.9575,-5.431,-6.3323,-12.426,20.802,-9.4626,10.761,8.4296,-4.5516,4.8133,3.6576e-14,3.3396e-14,-48.036,-29.284,-33.611,33.372,-21.058,-20.056,12.701,7.125,6.2853,-17.185,3.6576e-14,3.3396e-14,27.862,-72.998,81.831,47.919,-3.7334,-2.397,25.62,7.125,23.293,-305.77,-31.188,6.4016,26.974,41.456,1.3892,7.1344,29.851,1.0391,2.6846,-31.682,46.006,-21.82,-9.7073,14.614
2.8339,16.635,8.3275,-4.9063,22.839,2.692,6.1214,-8.6192,-6.4006,-1.0554,-11.828,5.2061,-2.0941,-5.831,9.7212,-5.2617,-6.44,-12.818,20.501,-9.6727,11.318,8.3722,-4.6399,5.0495,-1.2056e-13,-5.2479e-14,-46.588,-29.883,-34.076,34.163,-22.093,-20.488,13.149,7.125,5.8687,-16.749,-1.2056e-13,-5.2479e-14,24.284,-70.975,83.931,46.554,-4.0973,-2.8049,26.956,7.125,22.901,-304.38,-31.267,5.8202,27.029,42.125,1.414,6.8641,31.709,1.5471,2.1947,-31.542,45.782,-21.54,-9.7239,15.23
2.8223,16.623,8.337,-5.1278,23.561,2.4362,6.1367,-8.6099,-6.1185,-0.84607,-11.794,5.148,-1.9577,-5.8303,9.4879,-4.8994,-6.5862,-13.217,19.955,-9.9336,11.876,8.2077,-4.7608,5.2829,6.5201e-14,4.1347e-14,-45.104,-29.603,-35.122,35.479,-24.093,-21.219,13.418,7.125,5.1629,-16.499,6.5201e-14,4.1347e-14,20.022,-67.894,87.124,44.672,-5.9815,-2.1745,27.616,7.125,23.506,-303.8,-31.268,5.2789,27.194,42.347,1.5324,6.5284,33.371,1.7205,1.6701,-31.262,45.974,-21.711,-9.7186,14.722
2.842,16.574,8.3882,-5.7991,25.25,4.7653,7.0508,-8.6873,-8.315,-0.19845,-12.145,4.2534,-1.4591,-6.0366,9.809,-4.8625,-6.8115,-13.382,19.633,-10.218,11.965,8.1489,-4.9012,5.3039,5.5958e-14,-2.0674e-14,-43.543,-29.217,-36.229,36.839,-25.823,-21.632,13.782,7.125,4.764,-16.144,5.5958e-14,-2.0674e-14,16.662,-64.811,89.528,42.812,-6.7663,-3.218,28.903,7.125,22.505,-302.39,-29.686,2.8829,24.751,42.804,0.93391,7.5267,33.011,4.0649,0.82009,-33.839,45.785,-22.131,-9.5622,14.385
2.7819,16.596,8.3638,-5.9263,23.98,1.4996,6.2927,-8.3131,-5.2815,-0.40704,-11.334,5.1697,-1.8316,-5.6247,9.0412,-4.6742,-6.9757,-13.508,19.465,-10.434,11.946,8.0968,-5.0205,5.2965,-6.0927e-14,-9.5417e-15,-42.023,-28.991,-37.076,37.713,-26.428,-21.398,14.295,7.125,4.9899,-15.626,-6.0927e-14,-9.5417e-15,13.406,-61.19,91.746,40.754,-8.2418,-3.6651,29.931,7.125,22.076,-301.31,-30.976,5.1994,28.174,42.637,1.198,6.7003,31.051,2.1367,1.5686,-30.067,46.3,-22.155,-10.226,14.732
2.7481,16.62,8.4039,-5.9451,24.472,1.452,5.1658,-8.2945,-5.5881,0.35955,-11.304,5.1041,-0.36572,-5.7028,8.8525,-4.8179,-7.0996,-13.684,18.8,-10.589,12.394,7.9591,-5.0674,5.4482,-6.7885e-14,6.3611e-15,-39.81,-29.655,-38.26,38.364,-26.261,-20.905,14.64,7.125,5.4663,-15.269,-6.7885e-14,6.3611e-15,13.066,-57.515,91.172,38.689,-9.6323,-4.4821,31.002,7.125,21.291,-300.15,-30.868,5.393,28.174,42.703,1.2209,6.1844,31.241,2.2574,1.5036,-29.67,46.29,-22.099,-10.981,15.876
2.7138,16.619,8.4214,-6.1229,25.074,1.5588,6.1258,-8.162,-5.3407,-0.31396,-11.14,4.7434,-1.7545,-5.5295,8.5847,-3.4898,-7.0525,-13.998,19.021,-10.733,12.684,7.8439,-5.1861,5.6335,3.1458e-14,-2.0674e-14,-39.984,-27.729,-38.613,39.824,-26.967,-20.379,14.677,7.125,5.9738,-15.219,3.1458e-14,-2.0674e-14,8.5218,-53.404,94.296,36.531,-11.63,-5.4612,31.926,7.125,20.35,-299.12,-30.558,5.3217,27.993,42.419,1.5578,5.8235,31.17,2.3356,1.2407,-29.578,46.679,-22.211,-11.388,16.22
2.685,16.618,8.4291,-6.2279,25.707,1.7311,5.7066,-8.2417,-5.6921,0.36881,-11.262,4.6241,-0.74287,-5.6581,8.5005,-4.2568,-7.2113,-13.933,18.808,-10.837,12.664,7.9249,-5.2026,5.5735,6.7015e-14,-1.4312e-14,-37.674,-27.505,-40.182,41.1,-27.148,-19.84,14.781,7.125,6.4943,-15.099,6.7015e-14,-1.4312e-14,8.7302,-48.298,93.394,34.237,-13.316,-5.5303,32.922,7.125,20.284,-298.12,-30.446,5.1341,27.728,42.48,1.5136,5.6701,30.061,2.5207,0.88823,-29.623,46.735,-22.139,-11.733,16.35
2.653,16.617,8.4263,-6.1745,26.08,1.6719,5.7561,-8.236,-5.4837,0.33698,-11.242,4.4985,-0.8732,-5.6392,8.2708,-4.2083,-7.332,-14.065,18.872,-10.996,12.627,7.9679,-5.2911,5.5667,1.5003e-13,-4.6118e-14,-36.377,-26.524,-41.154,42.364,-26.928,-19.086,14.94,7.125,7.2218,-14.916,1.5003e-13,-4.6118e-14,7.2095,-42.022,94.088,31.997,-15.678,-5.1414,33.929,7.125,20.658,-297.15,-30.624,5.206,27.714,42.512,1.6247,5.5075,29.042,2.3028,0.61596,-29.44,46.908,-21.939,-12.004,17.11
2.6156,16.614,8.4141,-6.071,26.321,1.6364,6.0606,-8.1364,-5.2015,0.10625,-11.1,4.336,-1.3949,-5.5354,8.0292,-3.7511,-7.428,-14.386,18.883,-11.206,12.879,7.9536,-5.4118,5.6995,-3.2377e-14,1.5903e-15,-35.573,-25.335,-41.838,43.666,-26.633,-17.87,15.106,7.125,8.3956,-14.707,-3.2377e-14,1.5903e-15,5.4654,-34.471,95.002,30.028,-19.026,-5.2051,34.66,7.125,20.596,-296.41,-30.883,5.3105,27.686,42.443,1.8875,5.5263,28.234,1.9623,0.34698,-29.335,47.043,-21.61,-12.087,17.922
2.5783,16.623,8.4135,-6.0158,26.785,1.6469,6.1438,-8.109,-5.0531,0.12081,-11.059,4.1335,-1.5018,-5.5084,7.753,-3.7088,-7.572,-14.507,18.914,-11.448,13.1,8.0141,-5.52,5.7702,1.3733e-13,-3.4986e-14,-34.639,-24.389,-42.627,45.095,-25.939,-16.721,15.088,7.125,9.5043,-14.677,1.3733e-13,-3.4986e-14,4.6383,-27.225,94.909,28.557,-21.215,-6.2162,35.626,7.125,19.625,-295.34,-30.924,5.3246,27.58,42.253,1.9692,5.3789,27.965,1.8627,-0.020309,-29.23,47.068,-21.598,-12.189,17.561
2.5486,16.642,8.4189,-5.9449,27.195,1.7962,6.0617,-8.0249,-4.9244,0.22513,-10.939,3.8476,-1.4486,-5.4511,7.3629,-3.5247,-7.7261,-14.661,18.73,-11.72,13.439,7.9923,-5.6428,5.8859,-7.6408e-14,1.9083e-14,-33.896,-23.454,-43.268,46.575,-24.867,-15.583,15.378,7.125,10.602,-14.334,-7.6408e-14,1.9083e-14,4.1388,-20.157,94.511,27.438,-22.501,-7.9057,36.653,7.125,18,-294.16,-30.811,5.2713,27.355,42.003,1.5649,5.9285,22.8,1.9039,-0.17368,-29.224,46.997,-21.923,-12.217,15.947
2.5142,16.657,8.4221,-5.8885,27.543,1.9487,6.0819,-7.8867,-4.8053,0.27431,-10.751,3.5806,-1.5127,-5.3532,7.0202,-3.1582,-7.8535,-14.856,18.42,-11.963,13.795,7.8959,-5.7621,6.0224,1.2638e-13,-9.5417e-15,-33.329,-22.699,-43.578,47.819,-23.409,-14.124,16.436,7.125,12.009,-13.2,1.2638e-13,-9.5417e-15,3.7061,-12.658,94.139,26.873,-23.232,-8.7706,38.1,7.125,17.167,-292.64,-30.68,5.2567,27.165,41.705,2.2411,5.1334,26.955,1.9295,-0.26601,-29.193,46.863,-22.313,-12.665,14.797
2.4733,16.66,8.4183,-5.7623,27.962,2.0213,6.2081,-7.7918,-4.804,0.2671,-10.63,3.4902,-1.6262,-5.2866,6.9458,-3.4438,-8.0853,-14.801,18.6,-12.225,13.546,8.032,-5.8865,5.8854,-7.3898e-14,9.5417e-15,-32.618,-21.911,-43.751,49.027,-21.783,-13.025,17.254,7.125,13.069,-12.317,-7.3898e-14,9.5417e-15,3.5353,-6.0685,93.443,26.694,-22.336,-9.7393,40.258,7.125,16.235,-290.4,-30.696,5.1858,27.048,41.312,2.5644,4.837,27.64,1.8284,-0.66477,-29.173,46.712,-22.525,-13.476,15.037
2.4341,16.668,8.4197,-5.5214,28.324,2.0423,6.137,-7.6713,-4.8183,0.21798,-10.467,3.4986,-1.6585,-5.2025,6.9518,-3.5765,-8.3707,-14.848,18.635,-12.552,13.275,8.1074,-6.0568,5.7518,2.3879e-14,-1.5903e-15,-31.991,-20.742,-43.885,50.552,-20.828,-12.722,17.365,7.125,13.362,-12.186,2.3879e-14,-1.5903e-15,3.3905,-0.14132,92.642,26.365,-21.56,-11.717,42.047,7.125,14.33,-288.47,-30.794,5.0531,27.011,40.843,2.8746,4.5945,28.154,1.6249,-0.99322,-29.078,46.538,-22.577,-13.991,15.491
2.3897,16.692,8.4353,-5.5876,28.244,1.7099,5.9621,-7.4052,-4.5034,0.23093,-10.083,3.4855,-1.6626,-5.0115,6.7325,-3.0486,-8.5597,-15.031,18.22,-12.854,13.437,7.9462,-6.2246,5.816,3.0066e-15,-1.9083e-14,-31.673,-19.242,-44.171,52.42,-21.05,-13.146,17.271,7.125,12.953,-12.307,3.0066e-15,-1.9083e-14,3.124,5.6798,91.726,26.202,-20.787,-12.849,45.147,7.125,13.239,-285.29,-30.576,5.2967,27.479,40.306,2.8046,4.8752,25.082,1.6338,-0.70361,-28.393,46.284,-22.67,-14.393,15.658
2.3448,16.718,8.4377,-5.5463,28.574,1.5869,5.9833,-7.2538,-4.2954,0.1581,-9.8693,3.3706,-1.8368,-4.8959,6.5077,-2.6602,-8.7079,-15.218,18.001,-13.121,13.692,7.8773,-6.3633,5.916,-1.2126e-14,0,-31.554,-17.43,-44.562,54.6,-22.136,-14.115,17.116,7.125,12.018,-12.519,-1.2126e-14,0,2.7694,10.675,90.506,26.586,-18.828,-13.287,49.194,7.125,12.816,-281.22,-30.443,5.1112,27.639,39.78,4.0643,3.2665,33.455,1.5978,-0.95625,-28.101,45.973,-22.464,-14.619,16.51
2.3039,16.734,8.4304,-5.3543,28.981,1.869,6.1529,-7.0814,-4.4421,0.094124,-9.6589,3.1966,-2.0332,-4.7796,6.4325,-2.3677,-8.8671,-15.466,17.804,-13.4,14.003,7.8451,-6.5037,6.0397,2.7407e-14,-3.1805e-15,-31.553,-17.239,-43.835,55.113,-17.566,-10.812,19.824,7.125,15.201,-9.598,2.7407e-14,-3.1805e-15,2.4694,14.961,89.164,27.167,-16.814,-14.107,51.27,7.125,12.026,-279.1,-30.337,4.6804,27.397,39.284,3.3225,4.9034,24.13,1.643,-1.3729,-28.304,45.618,-22.164,-14.725,17.909
2.255,16.745,8.4258,-5.0739,29.196,2.2276,6.203,-6.8388,-4.7524,0.1441,-9.363,3.0373,-2.028,-4.6298,6.4278,-2.1954,-9.0582,-15.615,17.441,-13.7,14.337,7.7796,-6.6432,6.1448,1.0511e-14,1.2722e-14,-31.459,-15.809,-44.028,57.164,-18.56,-12.074,19.813,7.125,13.985,-9.6965,1.0511e-14,1.2722e-14,2.6705,19.559,87.967,27.457,-15.412,-14.826,51.402,7.125,11.333,-278.92,-30.332,4.5623,27.114,38.842,4.388,3.3986,33.208,1.6393,-1.6807,-28.546,45.284,-22.235,-14.562,18.071
2.2056,16.759,8.418,-4.7606,29.319,2.4341,6.0371,-6.6048,-4.8812,0.29356,-9.0556,2.9024,-1.8261,-4.486,6.3111,-2.1905,-9.271,-15.703,16.959,-14.003,14.697,7.7054,-6.7728,6.2387,2.6339e-14,-4.7708e-15,-31.401,-14.728,-44.113,59.091,-18.613,-12.865,19.782,7.125,13.223,-9.7783,2.6339e-14,-4.7708e-15,3.2669,24.274,86.831,27.62,-14.159,-14.106,50.709,7.125,12.027,-279.66,-30.455,4.4192,26.994,38.431,4.4314,4.3051,28.607,1.4717,-2.0111,-28.681,44.962,-22.409,-14.135,17.702
2.1612,16.777,8.4049,-4.5484,29.403,2.4019,5.9245,-6.4081,-4.6799,0.36461,-8.7766,2.7794,-1.7787,-4.3503,6.0448,-2.0613,-9.4657,-15.792,16.498,-14.296,15.044,7.6152,-6.9056,6.3357,-7.2097e-14,-2.624e-14,-30.87,-14.383,-44.09,59.995,-17.544,-13.102,20.212,7.125,12.995,-9.3628,-7.2097e-14,-2.624e-14,3.6126,28.52,85.413,27.82,-13.178,-13.267,50.637,7.125,12.836,-279.78,-30.582,4.0835,27.099,38.015,4.9229,4.5443,29.102,1.3281,-2.3996,-28.605,44.644,-22.535,-13.883,18.137
2.1183,16.793,8.3943,-4.2834,29.414,2.4894,6.0126,-6.1836,-4.5293,0.22462,-8.4749,2.6091,-2.0619,-4.1859,5.8002,-1.7636,-9.6402,-15.904,16.291,-14.595,15.293,7.574,-7.0545,6.4133,1.2084e-13,-8.7465e-15,-30.686,-13.7,-43.985,60.991,-16.973,-13.288,20.981,7.125,12.816,-8.6053,1.2084e-13,-8.7465e-15,3.2012,31.771,83.47,28.369,-11.813,-14.938,49.955,7.125,11.225,-280.37,-30.717,3.7126,27.106,37.572,5.3467,4.9745,29.771,1.2635,-2.7793,-28.638,44.315,-22.722,-13.734,18.546
2.0721,16.802,8.3842,-3.9186,29.402,2.7781,6.1148,-5.9283,-4.6359,-0.029547,-8.1535,2.4301,-2.4363,-4.0044,5.6937,-1.0917,-9.7364,-16.112,16.078,-14.819,15.513,7.4578,-7.1946,6.5253,4.5248e-14,-2.8625e-14,-30.92,-12.761,-43.747,62.318,-16.865,-13.541,21.441,7.125,12.572,-8.1611,4.5248e-14,-2.8625e-14,1.9799,33.695,80.93,29.367,-9.5175,-0.44067,34.262,7.125,25.168,-297.38,-30.893,3.3933,26.932,37.14,5.6784,5.4847,29.846,1.1448,-3.1525,-28.9,43.938,-22.738,-13.401,18.397
2.0218,16.82,8.3736,-3.6996,29.32,2.7883,5.9944,-5.6829,-4.7027,0.26077,-7.821,2.4744,-2.0948,-3.8566,5.7236,-1.9474,-10.053,-16.302,15.97,-15.155,15.696,7.6675,-7.3133,6.5271,-7.4631e-14,-1.8288e-14,-30.207,-12.599,-43.622,63.507,-16.797,-13.776,21.445,7.125,12.345,-8.1707,-7.4631e-14,-1.8288e-14,1.9584,34.996,79.094,30.206,-5.8864,-0.44515,36.893,7.125,25.164,-294.75,-31.052,3.2889,26.99,36.745,6.4203,5.1802,32.852,0.99326,-3.4384,-28.861,43.497,-22.544,-13.185,18.582
1.9777,16.841,8.3578,-3.4375,29.27,2.899,6.0585,-5.5127,-4.6601,0.15232,-7.5984,2.3349,-2.2968,-3.7356,5.5623,-1.4397,-10.07,-16.465,15.554,-15.249,16.054,7.5008,-7.3763,6.6863,1.1356e-14,2.3854e-15,-29.973,-11.961,-43.604,64.459,-16.969,-13.989,21.499,7.125,12.14,-8.1288,1.1356e-14,2.3854e-15,1.0804,35.415,76.522,30.861,-0.43167,-5.4182,41.124,7.125,20.392,-289.93,-31.221,2.8545,26.954,36.389,7.6684,4.1325,40.005,0.92144,-3.7563,-28.95,43.006,-22.435,-12.967,18.99
